match id,series id,end time,duration (s),mode,map,team,player,win?,score,kills,deaths,+/-,k/d,kills per 10min,deaths per 10min,assists,headshots,suicides,team kills,hits,shots,accuracy (%),avg kill dist (m),fave weapon,fave rig,fave payload,fave trait,fave scorestreaks,hill time (s),hill captures,hill defends,snd rounds,snd firstbloods,bomb pickups,bomb plants,bomb defuses,bomb sneak defuses,uplink dunks,uplink throws,uplink points,2-piece,3-piece,4-piece,multikills,4-streak,5-streak,6-streak,7-streak,8+-streak,4+-streak,scorestreaks earned,scorestreaks used,payloads earned,payloads used
3410E94E-9F51-11D2-8F03-00D9D1B0A5AB,pool-D-7,2017-03-17 19:13:06 UTC,486,Hardpoint,Retaliation,Enigma6,General,W,250,27,18,9,1.5,33.3,22.2,8,0,0,0,125,481,0.26,19.1m,NV4,Phantom,Active Camo,Rearguard,"Scarab, Trinity Rocket, Bombardment",76,3,4,0,0,0,0,0,0,0,0,0,4,0,0,4,2,0,0,0,0,2,3,1,1,1
3410E94E-9F51-11D2-8F03-00D9D1B0A5AB,pool-D-7,2017-03-17 19:13:06 UTC,486,Hardpoint,Retaliation,Enigma6,Kade,W,250,20,15,5,1.33,24.7,18.5,4,1,0,0,94,387,0.243,18.7m,KBAR-32,Stryker,Centurion,Trophy Drone,"Scarab, Trinity Rocket, Bombardment",127,3,7,0,0,0,0,0,0,0,0,0,4,1,0,5,1,0,0,0,0,1,1,1,0,0
3410E94E-9F51-11D2-8F03-00D9D1B0A5AB,pool-D-7,2017-03-17 19:13:06 UTC,486,Hardpoint,Retaliation,Enigma6,MRuiz,W,250,22,14,8,1.57,27.2,17.3,11,2,0,0,101,500,0.202,19.1m,KBAR-32,FTL,FTL Jump,,"Scarab, Trinity Rocket, Bombardment",67,6,3,0,0,0,0,0,0,0,0,0,3,0,0,3,2,0,0,1,0,3,5,5,1,1
3410E94E-9F51-11D2-8F03-00D9D1B0A5AB,pool-D-7,2017-03-17 19:13:06 UTC,486,Hardpoint,Retaliation,Enigma6,Proto,W,250,17,16,1,1.06,21,19.8,7,1,0,0,78,362,0.215,19.4m,KBAR-32,Merc,Reactive Armor,Shockwave,"Scarab, Trinity Rocket, Bombardment",58,3,1,0,0,0,0,0,0,0,0,0,1,2,0,3,1,0,0,0,0,1,0,0,0,0
3410E94E-9F51-11D2-8F03-00D9D1B0A5AB,pool-D-7,2017-03-17 19:13:06 UTC,486,Hardpoint,Retaliation,Pnda Gaming,Fastballa,L,95,19,26,-7,0.73,23.5,32.1,3,0,0,0,100,424,0.236,15.4m,KBAR-32,Phantom,Active Camo,Rearguard,"Scarab, Trinity Rocket, Bombardment",16,2,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
3410E94E-9F51-11D2-8F03-00D9D1B0A5AB,pool-D-7,2017-03-17 19:13:06 UTC,486,Hardpoint,Retaliation,Pnda Gaming,Pemby,L,95,14,24,-10,0.58,17.3,29.6,6,0,0,1,69,343,0.201,20.1m,NV4,Stryker,Centurion,Trophy Drone,"Scarab, Trinity Rocket, Bombardment",15,3,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0
3410E94E-9F51-11D2-8F03-00D9D1B0A5AB,pool-D-7,2017-03-17 19:13:06 UTC,486,Hardpoint,Retaliation,Pnda Gaming,Profeezy,L,95,13,17,-4,0.76,16,21,4,0,0,0,56,316,0.177,16.4m,KBAR-32,Merc,Reactive Armor,Shockwave,"Scarab, Trinity Rocket, Bombardment",40,4,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
3410E94E-9F51-11D2-8F03-00D9D1B0A5AB,pool-D-7,2017-03-17 19:13:06 UTC,486,Hardpoint,Retaliation,Pnda Gaming,Prophet,L,95,17,19,-2,0.89,21,23.5,5,2,0,0,68,326,0.209,19.4m,NV4,FTL,FTL Jump,Power Slide,"Scarab, Trinity Rocket, Bombardment",36,5,1,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0,0,0,0,1,0
B48615C2-9F51-11D2-9BD9-0CFE4545098D,pool-A-4,2017-03-17 19:17:17 UTC,569,Hardpoint,Breakout,Red Reserve,Joee,L,160,13,21,-8,0.62,13.7,22.1,5,0,0,0,76,345,0.22,15.1m,KBAR-32,Stryker,Centurion,Trophy Drone,"Scarab, Trinity Rocket, Bombardment",71,3,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,1,1,0,0
B48615C2-9F51-11D2-9BD9-0CFE4545098D,pool-A-4,2017-03-17 19:17:17 UTC,569,Hardpoint,Breakout,Red Reserve,Niall,L,160,12,26,-14,0.46,12.7,27.4,6,0,0,0,85,458,0.186,14.6m,KBAR-32,Phantom,Active Camo,Rearguard,"Scarab, Trinity Rocket, Bombardment",91,3,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
B48615C2-9F51-11D2-9BD9-0CFE4545098D,pool-A-4,2017-03-17 19:17:17 UTC,569,Hardpoint,Breakout,Red Reserve,Seany,L,160,23,22,1,1.05,24.3,23.2,4,3,0,0,100,376,0.266,20.3m,NV4,Merc,Reactive Armor,Shockwave,"Scarab, Trinity Rocket, Bombardment",19,5,1,0,0,0,0,0,0,0,0,0,3,1,0,4,1,0,0,0,0,1,0,0,0,0
B48615C2-9F51-11D2-9BD9-0CFE4545098D,pool-A-4,2017-03-17 19:17:17 UTC,569,Hardpoint,Breakout,Red Reserve,Urban,L,160,20,24,-4,0.83,21.1,25.3,5,1,0,0,93,381,0.244,20.6m,NV4,FTL,FTL Jump,Power Slide,"Scarab, Trinity Rocket, Bombardment",19,3,1,0,0,0,0,0,0,0,0,0,5,0,0,5,1,0,0,0,0,1,0,0,1,1
B48615C2-9F51-11D2-9BD9-0CFE4545098D,pool-A-4,2017-03-17 19:17:17 UTC,569,Hardpoint,Breakout,Team EnVyUs,Apathy,W,250,20,21,-1,0.95,21.1,22.1,5,3,0,0,91,430,0.212,19.0m,KBAR-32,Merc,Reactive Armor,Shockwave,"Scarab, Trinity Rocket, Bombardment",41,5,5,0,0,0,0,0,0,0,0,0,4,1,0,5,1,1,0,0,0,2,2,1,0,0
B48615C2-9F51-11D2-9BD9-0CFE4545098D,pool-A-4,2017-03-17 19:17:17 UTC,569,Hardpoint,Breakout,Team EnVyUs,JKap,W,250,21,18,3,1.17,22.1,19,12,0,0,0,105,441,0.238,19.6m,KBAR-32,FTL,FTL Jump,Power Slide,"Scarab, Trinity Rocket, Bombardment",64,5,1,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,1,0,1,3,2,1,1
B48615C2-9F51-11D2-9BD9-0CFE4545098D,pool-A-4,2017-03-17 19:17:17 UTC,569,Hardpoint,Breakout,Team EnVyUs,John,W,250,22,17,5,1.29,23.2,17.9,5,1,0,0,108,511,0.211,16.7m,KBAR-32,Stryker,Centurion,Trophy Drone,"Scarab, Trinity Rocket, Bombardment",94,2,1,0,0,0,0,0,0,0,0,0,4,0,0,4,0,1,0,0,0,1,1,0,0,0
B48615C2-9F51-11D2-9BD9-0CFE4545098D,pool-A-4,2017-03-17 19:17:17 UTC,569,Hardpoint,Breakout,Team EnVyUs,Slasher,W,250,30,12,18,2.5,31.6,12.7,9,0,0,0,130,506,0.257,28.5m,NV4,Phantom,Active Camo,Rearguard,"Trinity Rocket, Scorchers, Bombardment",143,3,7,0,0,0,0,0,0,0,0,0,4,0,0,4,3,0,0,0,1,4,3,3,1,1
0387F794-9F52-11D2-B897-BC60A71FDB70,pool-D-0,2017-03-17 19:21:22 UTC,665,Hardpoint,Retaliation,Rise Nation,Aqua,W,250,27,27,0,1,24.4,24.4,3,0,0,0,120,506,0.237,16.0m,KBAR-32,FTL,FTL Jump,,"Scarab, Trinity Rocket, Bombardment",45,4,4,0,0,0,0,0,0,0,0,0,2,1,0,3,0,0,0,1,0,1,3,2,1,1
0387F794-9F52-11D2-B897-BC60A71FDB70,pool-D-0,2017-03-17 19:21:22 UTC,665,Hardpoint,Retaliation,Rise Nation,Faccento,W,250,18,22,-4,0.82,16.2,19.8,15,3,0,0,109,601,0.181,14.6m,KBAR-32,Phantom,Active Camo,Rearguard,"Scarab, Trinity Rocket, Bombardment",100,6,5,0,0,0,0,0,0,0,0,0,2,0,0,2,1,0,0,0,0,1,2,1,1,1
0387F794-9F52-11D2-B897-BC60A71FDB70,pool-D-0,2017-03-17 19:21:22 UTC,665,Hardpoint,Retaliation,Rise Nation,Felony,W,250,27,26,1,1.04,24.4,23.5,12,2,0,0,150,655,0.229,19.8m,NV4,Merc,Reactive Armor,Shockwave,"Scarab, Trinity Rocket, Bombardment",51,4,2,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,1,1
0387F794-9F52-11D2-B897-BC60A71FDB70,pool-D-0,2017-03-17 19:21:22 UTC,665,Hardpoint,Retaliation,Rise Nation,Loony,W,250,24,21,3,1.14,21.7,18.9,7,1,0,0,117,587,0.199,16.1m,KBAR-32,Stryker,Centurion,Trophy Drone,"Scarab, Trinity Rocket, Bombardment",121,7,6,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,1,1,1,1
0387F794-9F52-11D2-B897-BC60A71FDB70,pool-D-0,2017-03-17 19:21:22 UTC,665,Hardpoint,Retaliation,Splyce,Bance,L,245,29,28,1,1.04,26.2,25.3,3,1,0,1,133,524,0.254,15.7m,KBAR-32,Merc,Reactive Armor,Man-at-Arms,"Trinity Rocket, Scorchers, Bombardment",50,4,4,0,0,0,0,0,0,0,0,0,3,1,0,4,1,0,0,0,0,1,0,0,1,1
0387F794-9F52-11D2-B897-BC60A71FDB70,pool-D-0,2017-03-17 19:21:22 UTC,665,Hardpoint,Retaliation,Splyce,Jurd,L,245,26,22,4,1.18,23.5,19.8,3,2,0,0,120,540,0.222,10.6m,KBAR-32,FTL,FTL Jump,Power Slide,"Scarab, Trinity Rocket, Bombardment",44,9,1,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,2,1,1,1
0387F794-9F52-11D2-B897-BC60A71FDB70,pool-D-0,2017-03-17 19:21:22 UTC,665,Hardpoint,Retaliation,Splyce,MadCat,L,245,21,22,-1,0.95,18.9,19.8,12,1,0,0,71,529,0.134,19.5m,NV4,Stryker,Centurion,Trophy Drone,"Trinity Rocket, Scorchers, Bombardment",111,5,5,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,1
0387F794-9F52-11D2-B897-BC60A71FDB70,pool-D-0,2017-03-17 19:21:22 UTC,665,Hardpoint,Retaliation,Splyce,Zer0,L,245,20,24,-4,0.83,18,21.7,19,0,0,0,122,528,0.231,18.0m,KBAR-32,Phantom,Active Camo,Rearguard,"Trinity Rocket, Scorchers, Bombardment",60,3,1,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,1,1
D4F1823C-9F52-11D2-8F03-00D9D1B0A5AB,pool-D-7,2017-03-17 19:25:27 UTC,527,Search & Destroy,Crusher,Enigma6,General,W,6,4,4,0,1,4.6,4.6,3,0,0,0,17,131,0.13,14.3m,KBAR-32,Phantom,Active Camo,Rearguard,"Scarab, Trinity Rocket, Bombardment",0,0,0,8,1,0,0,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
D4F1823C-9F52-11D2-8F03-00D9D1B0A5AB,pool-D-7,2017-03-17 19:25:27 UTC,527,Search & Destroy,Crusher,Enigma6,Kade,W,6,12,3,9,4,13.7,3.4,2,3,0,0,46,203,0.227,14.5m,NV4,Stryker,Centurion,Trophy Drone,"Scarab, Trinity Rocket, Bombardment",0,0,0,8,0,0,0,0,0,0,0,0,3,0,0,3,2,0,0,0,0,2,2,1,3,1
D4F1823C-9F52-11D2-8F03-00D9D1B0A5AB,pool-D-7,2017-03-17 19:25:27 UTC,527,Search & Destroy,Crusher,Enigma6,MRuiz,W,6,8,7,1,1.14,9.1,8,4,0,0,0,33,161,0.205,13.3m,KBAR-32,FTL,FTL Jump,,"Scarab, Trinity Rocket, Bombardment",0,0,0,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
D4F1823C-9F52-11D2-8F03-00D9D1B0A5AB,pool-D-7,2017-03-17 19:25:27 UTC,527,Search & Destroy,Crusher,Enigma6,Proto,W,6,6,6,0,1,6.8,6.8,0,1,0,0,26,93,0.28,8.2m,KBAR-32,Merc,Reactive Armor,Shockwave,"Scarab, Trinity Rocket, Bombardment",0,0,0,8,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
D4F1823C-9F52-11D2-8F03-00D9D1B0A5AB,pool-D-7,2017-03-17 19:25:27 UTC,527,Search & Destroy,Crusher,Pnda Gaming,Fastballa,L,2,3,8,-5,0.38,3.4,9.1,3,0,0,0,22,185,0.119,19.9m,KBAR-32,Phantom,Active Camo,Rearguard,"Scarab, Trinity Rocket, Bombardment",0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D4F1823C-9F52-11D2-8F03-00D9D1B0A5AB,pool-D-7,2017-03-17 19:25:27 UTC,527,Search & Destroy,Crusher,Pnda Gaming,Pemby,L,2,2,8,-6,0.25,2.3,9.1,4,1,0,0,32,175,0.183,13.4m,NV4,Stryker,Centurion,Trophy Drone,"Scarab, Trinity Rocket, Bombardment",0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D4F1823C-9F52-11D2-8F03-00D9D1B0A5AB,pool-D-7,2017-03-17 19:25:27 UTC,527,Search & Destroy,Crusher,Pnda Gaming,Profeezy,L,2,4,8,-4,0.5,4.6,9.1,1,0,0,0,12,86,0.14,11.4m,KBAR-32,Merc,Reactive Armor,Shockwave,"Scarab, Trinity Rocket, Bombardment",0,0,0,8,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D4F1823C-9F52-11D2-8F03-00D9D1B0A5AB,pool-D-7,2017-03-17 19:25:27 UTC,527,Search & Destroy,Crusher,Pnda Gaming,Prophet,L,2,11,6,5,1.83,12.5,6.8,0,2,0,0,20,141,0.142,12.2m,Erad,FTL,FTL Jump,Power Slide,"Scarab, Trinity Rocket, Bombardment",0,0,0,8,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,1
28272EC0-9F53-11D2-286F-709E294CF4E1,pool-A-2,2017-03-17 19:26:37 UTC,474,Hardpoint,Scorch,OpTic Gaming,Crimsix,W,250,15,17,-2,0.88,19,21.5,7,0,0,0,74,321,0.231,16.2m,KBAR-32,Stryker,Centurion,Trophy Drone,"Scarab, Trinity Rocket, Bombardment",87,3,3,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,1,0,0,0
28272EC0-9F53-11D2-286F-709E294CF4E1,pool-A-2,2017-03-17 19:26:37 UTC,474,Hardpoint,Scorch,OpTic Gaming,Formal,W,250,24,13,11,1.85,30.4,16.5,4,2,0,0,111,343,0.324,16.2m,KBAR-32,FTL,FTL Jump,Power Slide,"Scarab, Trinity Rocket, Bombardment",104,3,4,0,0,0,0,0,0,0,0,0,5,0,0,5,1,1,0,0,0,2,2,1,1,1
28272EC0-9F53-11D2-286F-709E294CF4E1,pool-A-2,2017-03-17 19:26:37 UTC,474,Hardpoint,Scorch,OpTic Gaming,Karma,W,250,20,17,3,1.18,25.3,21.5,6,1,0,0,84,357,0.235,14.8m,KBAR-32,Phantom,Active Camo,Rearguard,"Scorchers, Warden",51,3,6,0,0,0,0,0,0,0,0,0,2,0,0,2,0,1,0,0,0,1,0,0,1,1
28272EC0-9F53-11D2-286F-709E294CF4E1,pool-A-2,2017-03-17 19:26:37 UTC,474,Hardpoint,Scorch,OpTic Gaming,Scump,W,250,18,13,5,1.38,22.8,16.5,7,0,0,1,101,381,0.265,11.4m,Erad,Merc,Reactive Armor,Man-at-Arms,"Trinity Rocket, Scorchers, Bombardment",66,4,2,0,0,0,0,0,0,0,0,0,3,1,0,4,1,0,0,1,0,2,3,2,0,0
28272EC0-9F53-11D2-286F-709E294CF4E1,pool-A-2,2017-03-17 19:26:37 UTC,474,Hardpoint,Scorch,Tainted Minds,Damage,L,115,13,19,-6,0.68,16.5,24.1,3,1,0,0,75,365,0.205,16.1m,KBAR-32,Stryker,Centurion,Trophy Drone,"Scorchers, Warden",15,3,1,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0
28272EC0-9F53-11D2-286F-709E294CF4E1,pool-A-2,2017-03-17 19:26:37 UTC,474,Hardpoint,Scorch,Tainted Minds,Denz,L,115,16,15,1,1.07,20.3,19,6,1,0,0,88,338,0.26,14.1m,KBAR-32,Merc,Reactive Armor,Shockwave,"Scorchers, Warden",24,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
28272EC0-9F53-11D2-286F-709E294CF4E1,pool-A-2,2017-03-17 19:26:37 UTC,474,Hardpoint,Scorch,Tainted Minds,Nimble,L,115,12,20,-8,0.6,15.2,25.3,5,1,0,0,64,315,0.203,15.7m,KBAR-32,Phantom,Active Camo,Rearguard,"Scarab, Trinity Rocket, Bombardment",57,4,4,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
28272EC0-9F53-11D2-286F-709E294CF4E1,pool-A-2,2017-03-17 19:26:37 UTC,474,Hardpoint,Scorch,Tainted Minds,Zeuss,L,115,19,23,-4,0.83,24.1,29.1,3,2,0,0,88,376,0.234,19.2m,KBAR-32,FTL,FTL Jump,Power Slide,"Trinity Rocket, Bombardment, Warden",61,4,4,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,1,1
CA6D1ED8-9F53-11D2-9BD9-0CFE4545098D,pool-A-4,2017-03-17 19:34:07 UTC,682,Search & Destroy,Throwback,Red Reserve,Joee,W,6,6,6,0,1,5.3,5.3,0,0,0,0,23,84,0.274,15.8m,KBAR-32,Warfighter,Overdrive,Resupply,"Scarab, Trinity Rocket, Bombardment",0,0,0,9,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,1
CA6D1ED8-9F53-11D2-9BD9-0CFE4545098D,pool-A-4,2017-03-17 19:34:07 UTC,682,Search & Destroy,Throwback,Red Reserve,Niall,W,6,8,5,3,1.6,7,4.4,3,0,0,0,42,211,0.199,17.6m,KBAR-32,Phantom,Active Camo,Rearguard,"Scarab, Trinity Rocket, Bombardment",0,0,0,9,1,3,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,2,1
CA6D1ED8-9F53-11D2-9BD9-0CFE4545098D,pool-A-4,2017-03-17 19:34:07 UTC,682,Search & Destroy,Throwback,Red Reserve,Seany,W,6,7,6,1,1.17,6.2,5.3,4,1,0,0,33,96,0.344,24.2m,NV4,Merc,Reactive Armor,Shockwave,"Scarab, Trinity Rocket, Bombardment",0,0,0,9,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
CA6D1ED8-9F53-11D2-9BD9-0CFE4545098D,pool-A-4,2017-03-17 19:34:07 UTC,682,Search & Destroy,Throwback,Red Reserve,Urban,W,6,7,7,0,1,6.2,6.2,4,1,0,0,47,208,0.226,21.7m,KBAR-32,FTL,FTL Jump,Power Slide,"Scarab, Trinity Rocket, Bombardment",0,0,0,9,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,5,0
CA6D1ED8-9F53-11D2-9BD9-0CFE4545098D,pool-A-4,2017-03-17 19:34:07 UTC,682,Search & Destroy,Throwback,Team EnVyUs,Apathy,L,3,7,7,0,1,6.2,6.2,1,0,0,0,41,215,0.191,16.1m,KBAR-32,Merc,Reactive Armor,Shockwave,"Scarab, Trinity Rocket, Bombardment",0,0,0,9,1,4,3,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0
CA6D1ED8-9F53-11D2-9BD9-0CFE4545098D,pool-A-4,2017-03-17 19:34:07 UTC,682,Search & Destroy,Throwback,Team EnVyUs,JKap,L,3,7,7,0,1,6.2,6.2,1,0,0,0,32,153,0.209,20.3m,KBAR-32,FTL,FTL Jump,Power Slide,"Scarab, Trinity Rocket, Bombardment",0,0,0,9,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,1
CA6D1ED8-9F53-11D2-9BD9-0CFE4545098D,pool-A-4,2017-03-17 19:34:07 UTC,682,Search & Destroy,Throwback,Team EnVyUs,John,L,3,5,7,-2,0.71,4.4,6.2,3,1,0,0,41,177,0.232,13.6m,KBAR-32,Stryker,Centurion,Trophy Drone,"Scarab, Trinity Rocket, Bombardment",0,0,0,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CA6D1ED8-9F53-11D2-9BD9-0CFE4545098D,pool-A-4,2017-03-17 19:34:07 UTC,682,Search & Destroy,Throwback,Team EnVyUs,Slasher,L,3,5,7,-2,0.71,4.4,6.2,2,1,0,0,37,170,0.218,28.7m,NV4,Phantom,Active Camo,Rearguard,"Scarab, Trinity Rocket, Bombardment",0,0,0,9,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8CC757C8-9F54-11D2-8F03-00D9D1B0A5AB,pool-D-7,2017-03-17 19:39:24 UTC,625,Uplink,Precinct,Enigma6,General,W,16,24,23,1,1.04,23,22.1,12,0,0,0,133,528,0.252,16.7m,KBAR-32,Phantom,Active Camo,Rearguard,"Scarab, Trinity Rocket, Bombardment",0,0,0,0,0,0,0,0,0,2,1,5,3,0,0,3,1,0,0,0,0,1,2,2,1,1
8CC757C8-9F54-11D2-8F03-00D9D1B0A5AB,pool-D-7,2017-03-17 19:39:24 UTC,625,Uplink,Precinct,Enigma6,Kade,W,16,23,26,-3,0.88,22.1,25,5,0,0,0,100,453,0.221,15.8m,KBAR-32,Warfighter,Overdrive,Resupply,"Scarab, Trinity Rocket, Bombardment",0,0,0,0,0,0,0,0,0,1,2,4,3,0,0,3,0,0,0,0,0,0,0,0,1,1
8CC757C8-9F54-11D2-8F03-00D9D1B0A5AB,pool-D-7,2017-03-17 19:39:24 UTC,625,Uplink,Precinct,Enigma6,MRuiz,W,16,31,23,8,1.35,29.8,22.1,10,1,0,0,137,658,0.208,17.3m,KBAR-32,FTL,FTL Jump,,"Scarab, Trinity Rocket, Bombardment",0,0,0,0,0,0,0,0,0,2,1,5,6,1,0,7,4,0,0,0,0,4,3,2,2,1
8CC757C8-9F54-11D2-8F03-00D9D1B0A5AB,pool-D-7,2017-03-17 19:39:24 UTC,625,Uplink,Precinct,Enigma6,Proto,W,16,31,22,9,1.41,29.8,21.1,15,2,0,0,134,570,0.235,14.4m,KBAR-32,Merc,Reactive Armor,Shockwave,"Scarab, Trinity Rocket, Bombardment",0,0,0,0,0,0,0,0,0,1,0,2,5,1,0,6,0,2,0,0,0,2,3,3,1,1
8CC757C8-9F54-11D2-8F03-00D9D1B0A5AB,pool-D-7,2017-03-17 19:39:24 UTC,625,Uplink,Precinct,Pnda Gaming,Fastballa,L,5,20,28,-8,0.71,19.2,26.9,9,0,0,0,123,556,0.221,12.5m,Erad,Phantom,Active Camo,Rearguard,"Scarab, Trinity Rocket, Bombardment",0,0,0,0,0,0,0,0,0,1,1,3,2,0,0,2,1,0,0,0,0,1,1,1,1,1
8CC757C8-9F54-11D2-8F03-00D9D1B0A5AB,pool-D-7,2017-03-17 19:39:24 UTC,625,Uplink,Precinct,Pnda Gaming,Pemby,L,5,24,28,-4,0.86,23,26.9,7,1,0,0,147,597,0.246,15.0m,KBAR-32,Warfighter,Overdrive,Resupply,"Scarab, Trinity Rocket, Bombardment",0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,1,0,0,0,1,1,1,1,1
8CC757C8-9F54-11D2-8F03-00D9D1B0A5AB,pool-D-7,2017-03-17 19:39:24 UTC,625,Uplink,Precinct,Pnda Gaming,Profeezy,L,5,23,29,-6,0.79,22.1,27.8,8,2,0,0,115,613,0.188,13.9m,KBAR-32,Merc,Reactive Armor,Shockwave,"Scarab, Trinity Rocket, Bombardment",0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,6,1,0,0,0,0,1,1,0,0,0
8CC757C8-9F54-11D2-8F03-00D9D1B0A5AB,pool-D-7,2017-03-17 19:39:24 UTC,625,Uplink,Precinct,Pnda Gaming,Prophet,L,5,27,24,3,1.12,25.9,23,7,0,0,0,96,562,0.171,15.5m,KBAR-32,FTL,FTL Jump,Power Slide,"Scarab, Trinity Rocket, Bombardment",0,0,0,0,0,0,0,0,0,1,0,2,2,2,0,4,2,0,0,0,0,2,1,1,1,1
E30ED0FC-9F54-11D2-286F-709E294CF4E1,pool-A-2,2017-03-17 19:39:53 UTC,527,Search & Destroy,Crusher,OpTic Gaming,Crimsix,W,6,9,5,4,1.8,10.2,5.7,3,1,0,1,53,180,0.294,16.6m,Erad,Stryker,Centurion,Trophy Drone,"Scarab, Trinity Rocket, Bombardment",0,0,0,8,1,1,0,0,0,0,0,0,2,0,0,2,1,0,0,0,0,1,0,0,2,0
E30ED0FC-9F54-11D2-286F-709E294CF4E1,pool-A-2,2017-03-17 19:39:53 UTC,527,Search & Destroy,Crusher,OpTic Gaming,Formal,W,6,7,5,2,1.4,8,5.7,1,0,0,2,25,141,0.177,19.0m,KBAR-32,FTL,FTL Jump,Power Slide,"Scarab, Trinity Rocket, Bombardment",0,0,0,8,2,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,2,1
E30ED0FC-9F54-11D2-286F-709E294CF4E1,pool-A-2,2017-03-17 19:39:53 UTC,527,Search & Destroy,Crusher,OpTic Gaming,Karma,W,6,8,3,5,2.67,9.1,3.4,1,1,0,0,40,190,0.211,15.5m,KBAR-32,Phantom,Active Camo,Rearguard,"Scarab, Trinity Rocket, Scorchers",0,0,0,8,2,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1
E30ED0FC-9F54-11D2-286F-709E294CF4E1,pool-A-2,2017-03-17 19:39:53 UTC,527,Search & Destroy,Crusher,OpTic Gaming,Scump,W,6,5,4,1,1.25,5.7,4.6,2,0,0,0,30,161,0.186,9.7m,Erad,Merc,Reactive Armor,Man-at-Arms,"Trinity Rocket, Scorchers, Bombardment",0,0,0,8,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
E30ED0FC-9F54-11D2-286F-709E294CF4E1,pool-A-2,2017-03-17 19:39:53 UTC,527,Search & Destroy,Crusher,Tainted Minds,Damage,L,2,5,7,-2,0.71,5.7,8,1,0,0,0,30,138,0.217,22.2m,NV4,Warfighter,Overdrive,Resupply,"Scarab, Trinity Rocket, Bombardment",0,0,0,8,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0
E30ED0FC-9F54-11D2-286F-709E294CF4E1,pool-A-2,2017-03-17 19:39:53 UTC,527,Search & Destroy,Crusher,Tainted Minds,Denz,L,2,4,8,-4,0.5,4.6,9.1,2,0,0,0,23,132,0.174,16.1m,KBAR-32,Merc,Reactive Armor,Shockwave,"Scarab, Trinity Rocket, Bombardment",0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
