match id,series id,end time,duration (s),mode,map,team,player,win?,score,kills,deaths,+/-,k/d,kills per 10min,deaths per 10min,assists,headshots,suicides,team kills,hits,shots,accuracy (%),avg kill dist (m),fave weapon,fave rig,fave payload,fave trait,fave scorestreaks,hill time (s),hill captures,hill defends,snd rounds,snd firstbloods,bomb pickups,bomb plants,bomb defuses,bomb sneak defuses,uplink dunks,uplink throws,uplink points,2-piece,3-piece,4-piece,multikills,4-streak,5-streak,6-streak,7-streak,8+-streak,4+-streak,scorestreaks earned,scorestreaks used,payloads earned,payloads used
62C55758-11F1-11D3-96FB-00D9D1A0B6BB,champs-pool-G-1,2017-08-10 16:08:23 UTC,601,Search & Destroy,Breakout,Millenium,Moose,L,2,4,6,-2,0.67,4,6,2,0,0,0,28,144,0.194,23.2m,NV4,Phantom,Active Camo,Rearguard,"Scarab, Trinity Rocket, Bombardment",0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62C55758-11F1-11D3-96FB-00D9D1A0B6BB,champs-pool-G-1,2017-08-10 16:08:23 UTC,601,Search & Destroy,Breakout,Millenium,Peatie,L,2,3,7,-4,0.43,3,7,2,0,0,0,6,84,0.071,24.6m,KBAR-32,Stryker,Centurion,Trophy Drone,"Scarab, Trinity Rocket, Bombardment",0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62C55758-11F1-11D3-96FB-00D9D1A0B6BB,champs-pool-G-1,2017-08-10 16:08:23 UTC,601,Search & Destroy,Breakout,Millenium,QwiKeR,L,2,6,6,0,1,6,6,1,0,0,0,28,96,0.292,7.0m,Erad,Merc,Reactive Armor,Man-at-Arms,"Scarab, Trinity Rocket, Bombardment",0,0,0,8,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62C55758-11F1-11D3-96FB-00D9D1A0B6BB,champs-pool-G-1,2017-08-10 16:08:23 UTC,601,Search & Destroy,Breakout,Splyce,Bance,W,6,9,6,3,1.5,9,6,4,0,0,0,35,173,0.202,8.4m,Erad,Phantom,Active Camo,Rearguard,"Scarab, Trinity Rocket, Bombardment",0,0,0,8,2,4,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,1,1
62C55758-11F1-11D3-96FB-00D9D1A0B6BB,champs-pool-G-1,2017-08-10 16:08:23 UTC,601,Search & Destroy,Breakout,Splyce,Jurd,W,6,3,5,-2,0.6,3,5,1,0,0,0,14,98,0.143,11.1m,Erad,FTL,FTL Jump,Power Slide,"Scarab, Trinity Rocket, Bombardment",0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62C55758-11F1-11D3-96FB-00D9D1A0B6BB,champs-pool-G-1,2017-08-10 16:08:23 UTC,601,Search & Destroy,Breakout,Splyce,MadCat,W,6,9,5,4,1.8,9,5,3,0,0,0,19,176,0.108,12.1m,KBAR-32,Stryker,Centurion,Trophy Drone,"Trinity Rocket, Scorchers, Bombardment",0,0,0,8,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,1
62C55758-11F1-11D3-96FB-00D9D1A0B6BB,champs-pool-G-1,2017-08-10 16:08:23 UTC,601,Search & Destroy,Breakout,Splyce,Zer0,W,6,3,5,-2,0.6,3,5,6,1,0,0,27,147,0.184,27.5m,NV4,Merc,Reactive Armor,Man-at-Arms,"Scarab, Trinity Rocket, Bombardment",0,0,0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D192C08E-11F2-11D3-EFC2-0CFE456F15BE,champs-pool-G-4,2017-08-10 16:19:21 UTC,647,Hardpoint,Retaliation,Ghost Gaming,Lacefield,W,250,27,20,7,1.35,25,18.5,2,3,0,0,114,531,0.215,14.8m,Erad,Merc,Reactive Armor,Man-at-Arms,"Scarab, Trinity Rocket, Bombardment",64,5,5,0,0,0,0,0,0,0,0,0,5,1,0,6,1,1,0,0,0,2,1,1,1,1
D192C08E-11F2-11D3-EFC2-0CFE456F15BE,champs-pool-G-4,2017-08-10 16:19:21 UTC,647,Hardpoint,Retaliation,Ghost Gaming,LlamaGod,W,250,22,23,-1,0.96,20.4,21.3,9,3,0,0,95,528,0.18,20.8m,KBAR-32,FTL,FTL Jump,Power Slide,"Scarab, Trinity Rocket, Bombardment",81,2,6,0,0,0,0,0,0,0,0,0,4,0,0,4,2,0,0,0,0,2,1,1,1,1
D192C08E-11F2-11D3-EFC2-0CFE456F15BE,champs-pool-G-4,2017-08-10 16:19:21 UTC,647,Hardpoint,Retaliation,Ghost Gaming,Maux,W,250,23,22,1,1.05,21.3,20.4,13,2,0,0,121,494,0.245,21.4m,NV4,Phantom,Active Camo,Rearguard,"Scarab, Trinity Rocket, Bombardment",55,4,1,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,1,0
D192C08E-11F2-11D3-EFC2-0CFE456F15BE,champs-pool-G-4,2017-08-10 16:19:21 UTC,647,Hardpoint,Retaliation,Ghost Gaming,SpaceLy,W,250,20,23,-3,0.87,18.5,21.3,13,0,0,0,114,546,0.209,18.3m,NV4,Stryker,Centurion,Trophy Drone,"Scarab, Trinity Rocket, Bombardment",98,7,3,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,1,2,2
D192C08E-11F2-11D3-EFC2-0CFE456F15BE,champs-pool-G-4,2017-08-10 16:19:21 UTC,647,Hardpoint,Retaliation,Team Kaliber,Accuracy,L,220,20,22,-2,0.91,18.5,20.4,12,0,0,1,98,441,0.222,19.3m,NV4,Stryker,Centurion,Trophy Drone,"Scarab, Trinity Rocket, Bombardment",89,5,3,0,0,0,0,0,0,0,0,0,3,0,0,3,0,1,0,0,0,1,3,1,1,0
D192C08E-11F2-11D3-EFC2-0CFE456F15BE,champs-pool-G-4,2017-08-10 16:19:21 UTC,647,Hardpoint,Retaliation,Team Kaliber,Goonjar,L,220,21,26,-5,0.81,19.5,24.1,8,1,0,0,100,601,0.166,23.9m,NV4,Merc,Reactive Armor,Man-at-Arms,"Trinity Rocket, Scorchers, Bombardment",23,2,1,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0
D192C08E-11F2-11D3-EFC2-0CFE456F15BE,champs-pool-G-4,2017-08-10 16:19:21 UTC,647,Hardpoint,Retaliation,Team Kaliber,Happy,L,220,22,20,2,1.1,20.4,18.5,10,0,0,0,110,600,0.183,20.3m,KBAR-32,FTL,FTL Jump,Power Slide,"Scarab, Trinity Rocket, Bombardment",76,4,2,0,0,0,0,0,0,0,0,0,3,0,0,3,1,0,0,0,0,1,1,1,1,1
D192C08E-11F2-11D3-EFC2-0CFE456F15BE,champs-pool-G-4,2017-08-10 16:19:21 UTC,647,Hardpoint,Retaliation,Team Kaliber,Theory,L,220,25,24,1,1.04,23.2,22.3,10,3,0,1,91,452,0.201,27.5m,KBAR-32,Phantom,Active Camo,Rearguard,"Scarab, Trinity Rocket, Bombardment",65,6,5,0,0,0,0,0,0,0,0,0,4,3,0,7,1,1,0,0,0,2,3,3,1,1
A3E504FC-11F3-11D3-96FB-00D9D1A0B6BB,champs-pool-G-1,2017-08-10 16:24:52 UTC,625,Uplink,Throwback,Millenium,MarkyB,L,4,18,26,-8,0.69,17.3,25,10,1,0,0,103,447,0.23,16.5m,NV4,FTL,FTL Jump,Power Slide,"Scarab, Trinity Rocket, Bombardment",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1
A3E504FC-11F3-11D3-96FB-00D9D1A0B6BB,champs-pool-G-1,2017-08-10 16:24:52 UTC,625,Uplink,Throwback,Millenium,Moose,L,4,23,21,2,1.1,22.1,20.2,6,2,0,0,108,444,0.243,13.0m,KBAR-32,Phantom,Active Camo,Rearguard,"Scarab, Trinity Rocket, Bombardment",0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,3,0,0,0,0,0,0,0,0,0,0
A3E504FC-11F3-11D3-96FB-00D9D1A0B6BB,champs-pool-G-1,2017-08-10 16:24:52 UTC,625,Uplink,Throwback,Millenium,Peatie,L,4,17,29,-12,0.59,16.3,27.8,13,1,0,0,26,441,0.059,11.1m,Erad,Stryker,Centurion,Trophy Drone,"Scarab, Trinity Rocket, Bombardment",0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,2,0,0,0,0,0,0,1,0,0,0
A3E504FC-11F3-11D3-96FB-00D9D1A0B6BB,champs-pool-G-1,2017-08-10 16:24:52 UTC,625,Uplink,Throwback,Millenium,QwiKeR,L,4,29,26,3,1.12,27.8,25,7,1,0,0,115,556,0.207,10.1m,Erad,Warfighter,Overdrive,Resupply,"Scarab, Trinity Rocket, Bombardment",0,0,0,0,0,0,0,0,0,1,0,2,5,0,0,5,1,0,0,0,0,1,1,0,1,1
A3E504FC-11F3-11D3-96FB-00D9D1A0B6BB,champs-pool-G-1,2017-08-10 16:24:52 UTC,625,Uplink,Throwback,Splyce,Bance,W,5,26,26,0,1,25,25,8,3,0,0,144,534,0.27,11.8m,Erad,Phantom,Active Camo,Rearguard,"Scarab, Trinity Rocket, Bombardment",0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,1,1
A3E504FC-11F3-11D3-96FB-00D9D1A0B6BB,champs-pool-G-1,2017-08-10 16:24:52 UTC,625,Uplink,Throwback,Splyce,Jurd,W,5,25,23,2,1.09,24,22.1,7,1,0,0,117,526,0.222,9.0m,Erad,FTL,FTL Jump,Power Slide,"Scarab, Trinity Rocket, Bombardment",0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,1,0,0,0,0,1,1,0,1,1
A3E504FC-11F3-11D3-96FB-00D9D1A0B6BB,champs-pool-G-1,2017-08-10 16:24:52 UTC,625,Uplink,Throwback,Splyce,MadCat,W,5,24,19,5,1.26,23,18.2,9,1,0,0,65,525,0.124,17.7m,KBAR-32,Warfighter,Overdrive,Resupply,"Trinity Rocket, Scorchers, Bombardment",0,0,0,0,0,0,0,0,0,1,0,2,1,1,0,2,0,1,0,0,0,1,0,0,1,1
A3E504FC-11F3-11D3-96FB-00D9D1A0B6BB,champs-pool-G-1,2017-08-10 16:24:52 UTC,625,Uplink,Throwback,Splyce,Zer0,W,5,27,19,8,1.42,25.9,18.2,7,0,0,0,132,530,0.249,19.3m,NV4,Merc,Reactive Armor,Man-at-Arms,"Scarab, Trinity Rocket, Bombardment",0,0,0,0,0,0,0,0,0,1,1,3,5,1,0,6,0,0,0,0,0,0,2,0,1,1
C05D0552-11F4-11D3-76C8-0CFE459CF380,champs-pool-A-4,2017-08-10 16:32:06 UTC,582,Hardpoint,Scorch,3sUp,Colechan,L,187,26,27,-1,0.96,26.8,27.8,8,1,1,1,116,554,0.209,12.9m,Erad,FTL,FTL Jump,Power Slide,"Scarab, Trinity Rocket, Bombardment",34,3,2,0,0,0,0,0,0,0,0,0,5,0,0,5,1,0,0,0,0,1,1,1,1,1
C05D0552-11F4-11D3-76C8-0CFE459CF380,champs-pool-A-4,2017-08-10 16:32:06 UTC,582,Hardpoint,Scorch,3sUp,DraMa,L,187,15,21,-6,0.71,15.5,21.6,11,3,0,1,72,398,0.181,14.9m,KBAR-32,Phantom,Active Camo,Rearguard,"Scarab, Trinity Rocket, Bombardment",76,5,2,0,0,0,0,0,0,0,0,0,2,0,0,2,1,0,0,0,0,1,1,1,0,0
C05D0552-11F4-11D3-76C8-0CFE459CF380,champs-pool-A-4,2017-08-10 16:32:06 UTC,582,Hardpoint,Scorch,3sUp,Mochila,L,187,29,20,9,1.45,29.9,20.6,11,1,0,0,148,596,0.248,16.8m,KBAR-32,Stryker,Centurion,Trophy Drone,"Scarab, Trinity Rocket, Bombardment",86,4,7,0,0,0,0,0,0,0,0,0,8,0,0,8,0,0,0,0,1,1,3,3,1,1
C05D0552-11F4-11D3-76C8-0CFE459CF380,champs-pool-A-4,2017-08-10 16:32:06 UTC,582,Hardpoint,Scorch,3sUp,Swarley,L,187,13,24,-11,0.54,13.4,24.7,8,2,0,0,99,407,0.243,16.0m,Erad,Merc,Reactive Armor,Man-at-Arms,"Scarab, Trinity Rocket, Bombardment",66,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C05D0552-11F4-11D3-76C8-0CFE459CF380,champs-pool-A-4,2017-08-10 16:32:06 UTC,582,Hardpoint,Scorch,Epsilon,Dqvee,W,250,22,20,2,1.1,22.7,20.6,11,3,0,0,119,449,0.265,16.9m,Erad,Phantom,Active Camo,Rearguard,"Scarab, Trinity Rocket, Bombardment",104,5,6,0,0,0,0,0,0,0,0,0,1,1,0,2,0,1,1,0,0,2,3,3,1,1
C05D0552-11F4-11D3-76C8-0CFE459CF380,champs-pool-A-4,2017-08-10 16:32:06 UTC,582,Hardpoint,Scorch,Epsilon,Hawqeh,W,250,24,19,5,1.26,24.7,19.6,7,4,0,0,127,640,0.198,15.6m,KBAR-32,Stryker,Centurion,Trophy Drone,"Scarab, Trinity Rocket, Bombardment",75,2,4,0,0,0,0,0,0,0,0,0,3,1,1,5,2,0,0,0,0,2,2,1,1,0
C05D0552-11F4-11D3-76C8-0CFE459CF380,champs-pool-A-4,2017-08-10 16:32:06 UTC,582,Hardpoint,Scorch,Epsilon,Joshh,W,250,21,26,-5,0.81,21.6,26.8,10,0,0,0,102,476,0.214,15.1m,KBAR-32,Merc,Reactive Armor,Man-at-Arms,"Scarab, Trinity Rocket, Bombardment",46,2,6,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0
C05D0552-11F4-11D3-76C8-0CFE459CF380,champs-pool-A-4,2017-08-10 16:32:06 UTC,582,Hardpoint,Scorch,Epsilon,Vortex,W,250,24,18,6,1.33,24.7,18.6,4,0,0,1,112,507,0.221,14.3m,Erad,FTL,FTL Jump,Power Slide,"Scarab, Trinity Rocket, Bombardment",139,6,7,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,1,0,1,2,2,1,1
E43BA3E2-11F5-11D3-58B8-0CFE454D2B61,champs-pool-B-1,2017-08-10 16:39:35 UTC,538,Hardpoint,Scorch,Projekt Evil,Fastballa,L,130,23,23,0,1,25.7,25.7,7,3,0,0,106,498,0.213,14.1m,Erad,Phantom,Active Camo,Rearguard,"Scarab, Trinity Rocket, Bombardment",47,5,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,1
E43BA3E2-11F5-11D3-58B8-0CFE454D2B61,champs-pool-B-1,2017-08-10 16:39:35 UTC,538,Hardpoint,Scorch,Projekt Evil,Glory,L,130,23,27,-4,0.85,25.7,30.1,6,4,0,0,112,534,0.21,13.4m,Erad,FTL,FTL Jump,Power Slide,"Scorchers, Warden",48,6,4,0,0,0,0,0,0,0,0,0,4,1,0,5,0,0,0,0,0,0,0,0,1,1
E43BA3E2-11F5-11D3-58B8-0CFE454D2B61,champs-pool-B-1,2017-08-10 16:39:35 UTC,538,Hardpoint,Scorch,Projekt Evil,Profeezy,L,130,16,26,-10,0.62,17.8,29,6,2,0,0,90,383,0.235,11.5m,Erad,Merc,Reactive Armor,Man-at-Arms,"Scarab, Trinity Rocket, Bombardment",46,4,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0
E43BA3E2-11F5-11D3-58B8-0CFE454D2B61,champs-pool-B-1,2017-08-10 16:39:35 UTC,538,Hardpoint,Scorch,Projekt Evil,Prophet,L,130,18,24,-6,0.75,20.1,26.8,11,0,0,0,99,511,0.194,12.2m,KBAR-32,Stryker,Centurion,Trophy Drone,"Scarab, Trinity Rocket, Bombardment",51,3,5,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,1,1,0,0
E43BA3E2-11F5-11D3-58B8-0CFE454D2B61,champs-pool-B-1,2017-08-10 16:39:35 UTC,538,Hardpoint,Scorch,Team EnVyUs,Apathy,W,250,21,20,1,1.05,23.4,22.3,6,1,0,0,94,496,0.19,16.9m,Erad,Merc,Reactive Armor,Man-at-Arms,"Scarab, Trinity Rocket, Bombardment",39,6,3,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,1,0,0,1,2,1,0,0
E43BA3E2-11F5-11D3-58B8-0CFE454D2B61,champs-pool-B-1,2017-08-10 16:39:35 UTC,538,Hardpoint,Scorch,Team EnVyUs,JKap,W,250,23,21,2,1.1,25.7,23.4,11,1,0,1,119,561,0.212,12.6m,KBAR-32,Stryker,Centurion,Trophy Drone,"Scarab, Trinity Rocket, Bombardment",75,3,5,0,0,0,0,0,0,0,0,0,4,1,0,5,0,0,0,0,0,0,0,0,1,1
E43BA3E2-11F5-11D3-58B8-0CFE454D2B61,champs-pool-B-1,2017-08-10 16:39:35 UTC,538,Hardpoint,Scorch,Team EnVyUs,John,W,250,22,22,0,1,24.5,24.5,6,3,0,0,97,352,0.276,13.5m,Erad,FTL,FTL Jump,Power Slide,"Scarab, Trinity Rocket, Bombardment",84,2,7,0,0,0,0,0,0,0,0,0,3,1,0,4,2,0,0,0,0,2,1,0,1,1
E43BA3E2-11F5-11D3-58B8-0CFE454D2B61,champs-pool-B-1,2017-08-10 16:39:35 UTC,538,Hardpoint,Scorch,Team EnVyUs,Slasher,W,250,34,17,17,2,37.9,19,15,2,0,0,143,482,0.297,19.7m,KBAR-32,Phantom,Active Camo,Rearguard,"Scarab, Trinity Rocket, Bombardment",99,10,11,0,0,0,0,0,0,0,0,0,5,1,1,7,0,1,0,1,0,2,6,4,1,1
4542BB3E-11F7-11D3-76C8-0CFE459CF380,champs-pool-A-4,2017-08-10 16:51:45 UTC,680,Search & Destroy,Breakout,3sUp,Colechan,L,4,5,8,-3,0.62,4.4,7.1,3,1,0,0,33,117,0.282,20.6m,Erad,FTL,FTL Jump,Power Slide,"Scarab, Trinity Rocket, Bombardment",0,0,0,10,3,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0
4542BB3E-11F7-11D3-76C8-0CFE459CF380,champs-pool-A-4,2017-08-10 16:51:45 UTC,680,Search & Destroy,Breakout,3sUp,DraMa,L,4,7,7,0,1,6.2,6.2,0,0,0,0,28,119,0.235,16.7m,NV4,Phantom,Active Camo,Rearguard,"Scarab, Trinity Rocket, Bombardment",0,0,0,10,0,4,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
4542BB3E-11F7-11D3-76C8-0CFE459CF380,champs-pool-A-4,2017-08-10 16:51:45 UTC,680,Search & Destroy,Breakout,3sUp,Mochila,L,4,7,8,-1,0.88,6.2,7.1,2,2,0,0,41,195,0.21,19.8m,KBAR-32,Stryker,Centurion,Trophy Drone,"Scarab, Trinity Rocket, Bombardment",0,0,0,10,1,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0
4542BB3E-11F7-11D3-76C8-0CFE459CF380,champs-pool-A-4,2017-08-10 16:51:45 UTC,680,Search & Destroy,Breakout,3sUp,Swarley,L,4,4,7,-3,0.57,3.5,6.2,2,0,0,0,26,157,0.166,7.6m,Erad,Merc,Reactive Armor,Man-at-Arms,"Scarab, Trinity Rocket, Bombardment",0,0,0,10,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4542BB3E-11F7-11D3-76C8-0CFE459CF380,champs-pool-A-4,2017-08-10 16:51:45 UTC,680,Search & Destroy,Breakout,Epsilon,Dqvee,W,6,5,7,-2,0.71,4.4,6.2,2,0,0,1,22,128,0.172,15.9m,KBAR-32,Phantom,Active Camo,Rearguard,"Scarab, Trinity Rocket, Bombardment",0,0,0,10,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
4542BB3E-11F7-11D3-76C8-0CFE459CF380,champs-pool-A-4,2017-08-10 16:51:45 UTC,680,Search & Destroy,Breakout,Epsilon,Hawqeh,W,6,10,5,5,2,8.8,4.4,1,0,0,0,53,249,0.213,21.8m,NV4,Warfighter,Overdrive,Resupply,"Scarab, Trinity Rocket, Bombardment",0,0,0,10,2,0,0,0,0,0,0,0,2,0,0,2,1,0,0,0,0,1,1,0,3,1
4542BB3E-11F7-11D3-76C8-0CFE459CF380,champs-pool-A-4,2017-08-10 16:51:45 UTC,680,Search & Destroy,Breakout,Epsilon,Joshh,W,6,7,6,1,1.17,6.2,5.3,1,0,0,0,36,137,0.263,18.6m,KBAR-32,Merc,Reactive Armor,Man-at-Arms,"Scarab, Trinity Rocket, Bombardment",0,0,0,10,3,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
4542BB3E-11F7-11D3-76C8-0CFE459CF380,champs-pool-A-4,2017-08-10 16:51:45 UTC,680,Search & Destroy,Breakout,Epsilon,Vortex,W,6,8,6,2,1.33,7.1,5.3,3,2,0,0,41,184,0.223,14.3m,Erad,FTL,FTL Jump,Power Slide,"Scarab, Trinity Rocket, Bombardment",0,0,0,10,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1
B1BE6A24-11F7-11D3-EFC2-0CFE456F15BE,champs-pool-B-4,2017-08-10 16:53:10 UTC,582,Hardpoint,Scorch,Elevate,Desire,L,216,16,20,-4,0.8,16.5,20.6,9,1,0,0,96,426,0.225,14.2m,Erad,Merc,Reactive Armor,Man-at-Arms,"Scarab, Trinity Rocket, Bombardment",89,6,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0
B1BE6A24-11F7-11D3-EFC2-0CFE456F15BE,champs-pool-B-4,2017-08-10 16:53:10 UTC,582,Hardpoint,Scorch,Elevate,Reedy,L,216,23,20,3,1.15,23.7,20.6,2,1,0,0,112,445,0.252,12.1m,Erad,Stryker,Centurion,Trophy Drone,"Scarab, Trinity Rocket, Bombardment",85,2,5,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,1,0
B1BE6A24-11F7-11D3-EFC2-0CFE456F15BE,champs-pool-B-4,2017-08-10 16:53:10 UTC,582,Hardpoint,Scorch,Elevate,Watson,L,216,25,22,3,1.14,25.8,22.7,11,2,0,0,119,534,0.223,13.4m,KBAR-32,Phantom,Active Camo,Rearguard,"Scarab, Trinity Rocket, Bombardment",44,6,3,0,0,0,0,0,0,0,0,0,3,1,0,4,1,0,0,0,0,1,2,2,1,1
B1BE6A24-11F7-11D3-EFC2-0CFE456F15BE,champs-pool-B-4,2017-08-10 16:53:10 UTC,582,Hardpoint,Scorch,Elevate,Zed,L,216,25,22,3,1.14,25.8,22.7,4,2,0,0,124,543,0.228,12.0m,Erad,FTL,FTL Jump,Power Slide,"Scarab, Trinity Rocket, Bombardment",71,4,4,0,0,0,0,0,0,0,0,0,3,1,0,4,1,0,0,0,0,1,3,3,1,1
B1BE6A24-11F7-11D3-EFC2-0CFE456F15BE,champs-pool-B-4,2017-08-10 16:53:10 UTC,582,Hardpoint,Scorch,Mindfreak Black,Hopey,W,250,22,27,-5,0.81,22.7,27.8,10,0,0,0,117,518,0.226,15.9m,KBAR-32,Stryker,Centurion,Trophy Drone,"Scarab, Trinity Rocket, Bombardment",48,3,4,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0
B1BE6A24-11F7-11D3-EFC2-0CFE456F15BE,champs-pool-B-4,2017-08-10 16:53:10 UTC,582,Hardpoint,Scorch,Mindfreak Black,Setzyy,W,250,19,22,-3,0.86,19.6,22.7,12,1,0,0,92,483,0.19,12.6m,Erad,Phantom,Active Camo,Rearguard,"Scarab, Trinity Rocket, Bombardment",78,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
B1BE6A24-11F7-11D3-EFC2-0CFE456F15BE,champs-pool-B-4,2017-08-10 16:53:10 UTC,582,Hardpoint,Scorch,Mindfreak Black,Swiftazor,W,250,20,21,-1,0.95,20.6,21.6,9,2,0,0,105,524,0.2,10.2m,Erad,Merc,Reactive Armor,Man-at-Arms,"Scarab, Trinity Rocket, Bombardment",113,3,4,0,0,0,0,0,0,0,0,0,2,0,0,2,1,0,0,0,0,1,1,1,0,0
B1BE6A24-11F7-11D3-EFC2-0CFE456F15BE,champs-pool-B-4,2017-08-10 16:53:10 UTC,582,Hardpoint,Scorch,Mindfreak Black,Zepa,W,250,23,19,4,1.21,23.7,19.6,7,1,0,0,113,412,0.274,17.4m,KBAR-32,FTL,FTL Jump,Power Slide,"Trinity Rocket, Scorchers, Bombardment",117,5,7,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,1,1
AE50C62A-11F7-11D3-58B8-0CFE454D2B61,champs-pool-B-1,2017-08-10 16:54:34 UTC,672,Search & Destroy,Breakout,Projekt Evil,Fastballa,L,3,6,8,-2,0.75,5.4,7.1,2,0,0,0,27,128,0.211,11.5m,Erad,Phantom,Active Camo,Rearguard,"Scarab, Trinity Rocket, Bombardment",0,0,0,9,3,0,0,0,0,0,0,0,2,0,0,2,1,0,0,0,0,1,1,1,0,0
AE50C62A-11F7-11D3-58B8-0CFE454D2B61,champs-pool-B-1,2017-08-10 16:54:34 UTC,672,Search & Destroy,Breakout,Projekt Evil,Glory,L,3,5,8,-3,0.62,4.5,7.1,1,0,0,0,29,197,0.147,16.6m,NV4,FTL,FTL Jump,Power Slide,"Scorchers, Warden",0,0,0,9,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
AE50C62A-11F7-11D3-58B8-0CFE454D2B61,champs-pool-B-1,2017-08-10 16:54:34 UTC,672,Search & Destroy,Breakout,Projekt Evil,Profeezy,L,3,5,8,-3,0.62,4.5,7.1,2,0,0,0,31,174,0.178,8.7m,Erad,Merc,Reactive Armor,Man-at-Arms,"Scarab, Trinity Rocket, Bombardment",0,0,0,9,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
AE50C62A-11F7-11D3-58B8-0CFE454D2B61,champs-pool-B-1,2017-08-10 16:54:34 UTC,672,Search & Destroy,Breakout,Projekt Evil,Prophet,L,3,3,7,-4,0.43,2.7,6.2,1,0,0,0,18,136,0.132,22.4m,NV4,Warfighter,Overdrive,Resupply,"Scarab, Trinity Rocket, Bombardment",0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
AE50C62A-11F7-11D3-58B8-0CFE454D2B61,champs-pool-B-1,2017-08-10 16:54:34 UTC,672,Search & Destroy,Breakout,Team EnVyUs,Apathy,W,6,6,5,1,1.2,5.4,4.5,2,1,0,0,31,191,0.162,9.5m,Erad,Merc,Reactive Armor,Man-at-Arms,"Scarab, Trinity Rocket, Bombardment",0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0
AE50C62A-11F7-11D3-58B8-0CFE454D2B61,champs-pool-B-1,2017-08-10 16:54:34 UTC,672,Search & Destroy,Breakout,Team EnVyUs,JKap,W,6,5,4,1,1.25,4.5,3.6,4,1,0,0,22,169,0.13,7.4m,KBAR-32,Stryker,Centurion,Trophy Drone,"Scarab, Trinity Rocket, Bombardment",0,0,0,9,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0
AE50C62A-11F7-11D3-58B8-0CFE454D2B61,champs-pool-B-1,2017-08-10 16:54:34 UTC,672,Search & Destroy,Breakout,Team EnVyUs,John,W,6,8,5,3,1.6,7.1,4.5,2,1,0,0,41,167,0.246,18.7m,NV4,FTL,FTL Jump,Power Slide,"Scarab, Trinity Rocket, Bombardment",0,0,0,9,1,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,6,0
