match id,series id,end time,duration (s),mode,map,team,player,win?,score,kills,deaths,+/-,k/d,kills per 10min,deaths per 10min,assists,headshots,suicides,team kills,hits,shots,accuracy (%),avg kill dist (m),fave weapon,fave rig,fave payload,fave trait,fave scorestreaks,hill time (s),hill captures,hill defends,snd rounds,snd firstbloods,bomb pickups,bomb plants,bomb defuses,bomb sneak defuses,uplink dunks,uplink throws,uplink points,2-piece,3-piece,4-piece,multikills,4-streak,5-streak,6-streak,7-streak,8+-streak,4+-streak,scorestreaks earned,scorestreaks used,payloads earned,payloads used
FE29FFE6-BC8D-11D2-59EB-709E292A9AC7,wk1-r2-1,2017-04-24 00:13:36 UTC,625,Uplink,Precinct,Team EnVyUs,Slasher,W,12,28,20,8,1.4,26.9,19.2,10,1,0,0,122,482,0.253,20.1m,NV4,Phantom,Active Camo,Rearguard,"Scarab, Trinity Rocket, Bombardment",0,0,0,0,0,0,0,0,0,2,1,5,6,3,0,9,2,0,0,0,0,2,4,2,1,1
695FEC6E-C05B-11D2-453A-709E292A9AC7,wk2-r1-1,2017-04-28 20:22:25 UTC,673,Hardpoint,Breakout,FaZe Clan,Attach,W,250,24,20,4,1.2,21.4,17.8,13,3,0,1,115,520,0.221,14.9m,KBAR-32,FTL,FTL Jump,Power Slide,"Scarab, Trinity Rocket, Bombardment",50,5,3,0,0,0,0,0,0,0,0,0,3,0,0,3,1,0,0,0,0,1,3,2,1,1
695FEC6E-C05B-11D2-453A-709E292A9AC7,wk2-r1-1,2017-04-28 20:22:25 UTC,673,Hardpoint,Breakout,FaZe Clan,Clayster,W,250,20,18,2,1.11,17.8,16,13,2,0,0,105,531,0.198,21.8m,NV4,Stryker,Centurion,Trophy Drone,"Scarab, Trinity Rocket, Bombardment",77,4,8,0,0,0,0,0,0,0,0,0,2,1,0,3,0,0,1,0,0,1,3,3,1,0
695FEC6E-C05B-11D2-453A-709E292A9AC7,wk2-r1-1,2017-04-28 20:22:25 UTC,673,Hardpoint,Breakout,FaZe Clan,Enable,W,250,30,21,9,1.43,26.7,18.7,12,3,0,0,116,534,0.217,18.3m,KBAR-32,Phantom,Active Camo,Rearguard,"Scarab, Trinity Rocket, Bombardment",135,7,4,0,0,0,0,0,0,0,0,0,4,0,1,5,0,0,0,0,1,1,5,4,1,1
695FEC6E-C05B-11D2-453A-709E292A9AC7,wk2-r1-1,2017-04-28 20:22:25 UTC,673,Hardpoint,Breakout,FaZe Clan,Zoomaa,W,250,15,22,-7,0.68,13.4,19.6,5,1,0,0,83,381,0.218,12.1m,Erad,Merc,Reactive Armor,Man-at-Arms,"Scarab, Trinity Rocket, Bombardment",85,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
695FEC6E-C05B-11D2-453A-709E292A9AC7,wk2-r1-1,2017-04-28 20:22:25 UTC,673,Hardpoint,Breakout,Fnatic,Skrapz,L,245,13,20,-7,0.65,11.6,17.8,9,0,0,1,68,404,0.168,14.4m,KBAR-32,Phantom,Active Camo,Rearguard,"Scarab, Trinity Rocket, Bombardment",116,3,4,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0
695FEC6E-C05B-11D2-453A-709E292A9AC7,wk2-r1-1,2017-04-28 20:22:25 UTC,673,Hardpoint,Breakout,Fnatic,SunnyB,L,245,24,19,5,1.26,21.4,16.9,8,0,0,1,92,494,0.186,13.5m,KBAR-32,Stryker,Centurion,Trophy Drone,"Scarab, Trinity Rocket, Bombardment",104,9,2,0,0,0,0,0,0,0,0,0,2,0,0,2,1,0,0,0,0,1,3,1,1,1
695FEC6E-C05B-11D2-453A-709E292A9AC7,wk2-r1-1,2017-04-28 20:22:25 UTC,673,Hardpoint,Breakout,Fnatic,Tommey,L,245,25,27,-2,0.93,22.3,24.1,5,1,0,0,113,448,0.252,12.4m,KBAR-32,FTL,FTL Jump,Power Slide,"Scarab, Trinity Rocket, Bombardment",26,1,4,0,0,0,0,0,0,0,0,0,2,1,0,3,0,0,0,0,0,0,0,0,1,1
695FEC6E-C05B-11D2-453A-709E292A9AC7,wk2-r1-1,2017-04-28 20:22:25 UTC,673,Hardpoint,Breakout,Fnatic,Wuskin,L,245,19,23,-4,0.83,16.9,20.5,7,3,0,0,101,485,0.208,23.6m,NV4,Merc,Reactive Armor,Man-at-Arms,"Scarab, Trinity Rocket, Bombardment",54,2,4,0,0,0,0,0,0,0,0,0,3,1,0,4,0,0,1,0,0,1,3,3,0,0
DA6BFAAE-C05D-11D2-453A-709E292A9AC7,wk2-r1-1,2017-04-28 20:41:07 UTC,747,Search & Destroy,Retaliation,FaZe Clan,Attach,W,6,6,6,0,1,4.8,4.8,2,0,0,0,47,245,0.192,21.1m,NV4,FTL,FTL Jump,Power Slide,"Scarab, Trinity Rocket, Bombardment",0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
DA6BFAAE-C05D-11D2-453A-709E292A9AC7,wk2-r1-1,2017-04-28 20:41:07 UTC,747,Search & Destroy,Retaliation,FaZe Clan,Clayster,W,6,12,5,7,2.4,9.6,4,0,0,0,0,65,269,0.242,18.2m,NV4,Warfighter,Overdrive,Resupply,"Scarab, Trinity Rocket, Bombardment",0,0,0,9,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,4,3,2,1
DA6BFAAE-C05D-11D2-453A-709E292A9AC7,wk2-r1-1,2017-04-28 20:41:07 UTC,747,Search & Destroy,Retaliation,FaZe Clan,Enable,W,6,3,8,-5,0.38,2.4,6.4,2,1,0,0,31,131,0.237,19.7m,KBAR-32,Phantom,Active Camo,Rearguard,"Scarab, Trinity Rocket, Bombardment",0,0,0,9,1,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DA6BFAAE-C05D-11D2-453A-709E292A9AC7,wk2-r1-1,2017-04-28 20:41:07 UTC,747,Search & Destroy,Retaliation,FaZe Clan,Zoomaa,W,6,7,6,1,1.17,5.6,4.8,1,0,0,0,41,215,0.191,12.1m,Erad,Merc,Reactive Armor,Man-at-Arms,"Scarab, Trinity Rocket, Bombardment",0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DA6BFAAE-C05D-11D2-453A-709E292A9AC7,wk2-r1-1,2017-04-28 20:41:07 UTC,747,Search & Destroy,Retaliation,Fnatic,Skrapz,L,3,2,7,-5,0.29,1.6,5.6,0,0,0,0,17,84,0.202,6.5m,KBAR-32,Phantom,Active Camo,Rearguard,"Scarab, Trinity Rocket, Bombardment",0,0,0,9,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DA6BFAAE-C05D-11D2-453A-709E292A9AC7,wk2-r1-1,2017-04-28 20:41:07 UTC,747,Search & Destroy,Retaliation,Fnatic,SunnyB,L,3,6,7,-1,0.86,4.8,5.6,0,1,0,0,39,193,0.202,13.3m,KBAR-32,Stryker,Centurion,Trophy Drone,"Scarab, Trinity Rocket, Bombardment",0,0,0,9,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
DA6BFAAE-C05D-11D2-453A-709E292A9AC7,wk2-r1-1,2017-04-28 20:41:07 UTC,747,Search & Destroy,Retaliation,Fnatic,Tommey,L,3,3,8,-5,0.38,2.4,6.4,1,0,0,0,33,216,0.153,17.0m,NV4,FTL,FTL Jump,Power Slide,"Scarab, Trinity Rocket, Bombardment",0,0,0,9,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DA6BFAAE-C05D-11D2-453A-709E292A9AC7,wk2-r1-1,2017-04-28 20:41:07 UTC,747,Search & Destroy,Retaliation,Fnatic,Wuskin,L,3,14,6,8,2.33,11.2,4.8,1,0,0,0,63,268,0.235,20.6m,NV4,Merc,Reactive Armor,Man-at-Arms,"Scarab, Trinity Rocket, Bombardment",0,0,0,9,3,1,0,0,0,0,0,0,2,0,0,2,0,0,1,0,0,1,1,1,4,1
E73BC112-C060-11D2-453A-709E292A9AC7,wk2-r1-1,2017-04-28 21:00:56 UTC,626,Uplink,Throwback,FaZe Clan,Attach,L,0,24,23,1,1.04,23,22,7,3,0,0,120,495,0.242,18.1m,KBAR-32,Stryker,Centurion,Trophy Drone,"Scarab, Trinity Rocket, Bombardment",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0
E73BC112-C060-11D2-453A-709E292A9AC7,wk2-r1-1,2017-04-28 21:00:56 UTC,626,Uplink,Throwback,FaZe Clan,Clayster,L,0,19,24,-5,0.79,18.2,23,12,3,0,0,118,481,0.245,19.5m,NV4,Warfighter,Overdrive,Resupply,"Scarab, Trinity Rocket, Bombardment",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0
E73BC112-C060-11D2-453A-709E292A9AC7,wk2-r1-1,2017-04-28 21:00:56 UTC,626,Uplink,Throwback,FaZe Clan,Enable,L,0,20,23,-3,0.87,19.2,22,8,2,0,0,118,494,0.239,12.8m,Erad,Phantom,Active Camo,Rearguard,"Scarab, Trinity Rocket, Bombardment",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0
E73BC112-C060-11D2-453A-709E292A9AC7,wk2-r1-1,2017-04-28 21:00:56 UTC,626,Uplink,Throwback,FaZe Clan,Zoomaa,L,0,20,27,-7,0.74,19.2,25.9,4,0,0,0,110,434,0.253,11.3m,Erad,Merc,Reactive Armor,Man-at-Arms,"Scarab, Trinity Rocket, Bombardment",0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,3,1,0,0,0,0,1,0,0,0,0
E73BC112-C060-11D2-453A-709E292A9AC7,wk2-r1-1,2017-04-28 21:00:56 UTC,626,Uplink,Throwback,Fnatic,Skrapz,W,7,22,20,2,1.1,21.1,19.2,9,0,0,0,119,520,0.229,15.6m,KBAR-32,Phantom,Active Camo,Rearguard,"Scarab, Trinity Rocket, Bombardment",0,0,0,0,0,0,0,0,0,1,2,4,3,1,0,4,1,0,0,0,0,1,0,0,1,1
E73BC112-C060-11D2-453A-709E292A9AC7,wk2-r1-1,2017-04-28 21:00:56 UTC,626,Uplink,Throwback,Fnatic,SunnyB,W,7,25,21,4,1.19,24,20.1,3,0,0,1,136,548,0.248,13.7m,Erad,Warfighter,Overdrive,Resupply,"Scarab, Trinity Rocket, Bombardment",0,0,0,0,0,0,0,0,0,0,1,1,5,0,0,5,0,0,0,0,0,0,0,0,1,1
E73BC112-C060-11D2-453A-709E292A9AC7,wk2-r1-1,2017-04-28 21:00:56 UTC,626,Uplink,Throwback,Fnatic,Tommey,W,7,26,22,4,1.18,24.9,21.1,4,3,0,1,114,457,0.249,12.1m,Erad,FTL,FTL Jump,Power Slide,"Scarab, Trinity Rocket, Bombardment",0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,4,1,0,0,0,0,1,0,0,1,1
E73BC112-C060-11D2-453A-709E292A9AC7,wk2-r1-1,2017-04-28 21:00:56 UTC,626,Uplink,Throwback,Fnatic,Wuskin,W,7,24,20,4,1.2,23,19.2,7,3,0,0,119,488,0.244,18.0m,NV4,Merc,Reactive Armor,Man-at-Arms,"Scarab, Trinity Rocket, Bombardment",0,0,0,0,0,0,0,0,0,1,0,2,4,0,0,4,0,0,0,0,0,0,0,0,0,0
25280556-C063-11D2-453A-709E292A9AC7,wk2-r1-1,2017-04-28 21:17:09 UTC,636,Hardpoint,Throwback,FaZe Clan,Attach,W,250,27,21,6,1.29,25.5,19.8,7,1,0,1,104,504,0.206,17.7m,KBAR-32,Stryker,Centurion,Trophy Drone,"Scarab, Trinity Rocket, Bombardment",102,9,5,0,0,0,0,0,0,0,0,0,3,1,1,5,2,1,0,0,0,3,5,5,1,1
25280556-C063-11D2-453A-709E292A9AC7,wk2-r1-1,2017-04-28 21:17:09 UTC,636,Hardpoint,Throwback,FaZe Clan,Clayster,W,250,29,22,7,1.32,27.4,20.8,14,3,0,0,141,525,0.269,20.5m,NV4,FTL,FTL Jump,Power Slide,"Trinity Rocket, Bombardment, Warden",77,3,3,0,0,0,0,0,0,0,0,0,3,2,0,5,0,0,0,1,1,2,4,4,1,1
25280556-C063-11D2-453A-709E292A9AC7,wk2-r1-1,2017-04-28 21:17:09 UTC,636,Hardpoint,Throwback,FaZe Clan,Enable,W,250,28,24,4,1.17,26.4,22.6,11,4,0,0,138,622,0.222,18.8m,KBAR-32,Phantom,Active Camo,Rearguard,"Scarab, Trinity Rocket, Bombardment",76,6,3,0,0,0,0,0,0,0,0,0,3,0,0,3,1,0,0,0,0,1,2,1,1,1
25280556-C063-11D2-453A-709E292A9AC7,wk2-r1-1,2017-04-28 21:17:09 UTC,636,Hardpoint,Throwback,FaZe Clan,Zoomaa,W,250,30,24,6,1.25,28.3,22.6,10,1,0,0,141,555,0.254,11.9m,Erad,Merc,Reactive Armor,Man-at-Arms,"Scarab, Trinity Rocket, Bombardment",23,2,1,0,0,0,0,0,0,0,0,0,3,1,0,4,0,0,0,0,0,0,1,0,1,1
25280556-C063-11D2-453A-709E292A9AC7,wk2-r1-1,2017-04-28 21:17:09 UTC,636,Hardpoint,Throwback,Fnatic,Skrapz,L,168,24,25,-1,0.96,22.6,23.6,4,0,0,1,120,511,0.235,15.4m,KBAR-32,Phantom,Active Camo,Rearguard,"Scarab, Trinity Rocket, Bombardment",59,7,2,0,0,0,0,0,0,0,0,0,2,2,0,4,0,0,0,0,0,0,1,1,1,1
25280556-C063-11D2-453A-709E292A9AC7,wk2-r1-1,2017-04-28 21:17:09 UTC,636,Hardpoint,Throwback,Fnatic,SunnyB,L,168,17,29,-12,0.59,16,27.4,6,2,0,0,115,532,0.216,14.0m,Erad,Stryker,Centurion,Trophy Drone,"Scarab, Trinity Rocket, Bombardment",54,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25280556-C063-11D2-453A-709E292A9AC7,wk2-r1-1,2017-04-28 21:17:09 UTC,636,Hardpoint,Throwback,Fnatic,Tommey,L,168,22,28,-6,0.79,20.8,26.4,3,1,0,0,121,498,0.243,14.4m,Erad,FTL,FTL Jump,Power Slide,"Scarab, Trinity Rocket, Bombardment",82,5,2,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,1,0,0,1,1,1,1,1
25280556-C063-11D2-453A-709E292A9AC7,wk2-r1-1,2017-04-28 21:17:09 UTC,636,Hardpoint,Throwback,Fnatic,Wuskin,L,168,28,32,-4,0.88,26.4,30.2,6,1,0,0,136,648,0.21,20.8m,NV4,Merc,Reactive Armor,Man-at-Arms,"Scarab, Trinity Rocket, Bombardment",12,3,0,0,0,0,0,0,0,0,0,0,2,0,0,2,1,0,0,0,0,1,1,0,1,1
1F85BA1C-C068-11D2-453A-709E292A9AC7,wk2-r1-2,2017-04-28 21:52:22 UTC,612,Hardpoint,Breakout,Evil Geniuses,Havok,L,131,24,21,3,1.14,23.5,20.6,4,1,0,0,110,469,0.235,13.5m,KBAR-32,Merc,Reactive Armor,Man-at-Arms,"Scarab, Trinity Rocket, Bombardment",66,6,5,0,0,0,0,0,0,0,0,0,2,0,0,2,1,0,0,0,0,1,1,1,1,1
1F85BA1C-C068-11D2-453A-709E292A9AC7,wk2-r1-2,2017-04-28 21:52:22 UTC,612,Hardpoint,Breakout,Evil Geniuses,Nagafen,L,131,21,28,-7,0.75,20.6,27.5,9,5,0,0,130,624,0.208,16.8m,KBAR-32,Stryker,Centurion,Trophy Drone,"Scarab, Trinity Rocket, Bombardment",11,2,1,0,0,0,0,0,0,0,0,0,3,0,0,3,1,0,0,0,0,1,0,0,0,0
1F85BA1C-C068-11D2-453A-709E292A9AC7,wk2-r1-2,2017-04-28 21:52:22 UTC,612,Hardpoint,Breakout,Evil Geniuses,Nameless,L,131,19,25,-6,0.76,18.6,24.5,5,1,0,0,98,448,0.219,19.6m,NV4,Phantom,Active Camo,Rearguard,"Scarab, Trinity Rocket, Bombardment",38,3,6,0,0,0,0,0,0,0,0,0,3,0,0,3,1,0,0,0,0,1,1,0,0,0
1F85BA1C-C068-11D2-453A-709E292A9AC7,wk2-r1-2,2017-04-28 21:52:22 UTC,612,Hardpoint,Breakout,Evil Geniuses,Study,L,131,15,25,-10,0.6,14.7,24.5,3,1,0,0,73,385,0.19,22.0m,NV4,FTL,FTL Jump,Power Slide,"Scarab, Trinity Rocket, Bombardment",55,1,2,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0
1F85BA1C-C068-11D2-453A-709E292A9AC7,wk2-r1-2,2017-04-28 21:52:22 UTC,612,Hardpoint,Breakout,Rise Nation,Aqua,W,250,24,24,0,1,23.5,23.5,7,2,0,0,119,468,0.254,16.8m,NV4,FTL,FTL Jump,Power Slide,"Trinity Rocket, Bombardment, Warden",56,4,4,0,0,0,0,0,0,0,0,0,2,0,0,2,1,0,0,0,0,1,0,0,1,0
1F85BA1C-C068-11D2-453A-709E292A9AC7,wk2-r1-2,2017-04-28 21:52:22 UTC,612,Hardpoint,Breakout,Rise Nation,Faccento,W,250,22,19,3,1.16,21.6,18.6,8,0,0,1,114,607,0.188,15.2m,KBAR-32,Stryker,Centurion,Trophy Drone,"Scarab, Trinity Rocket, Bombardment",114,3,2,0,0,0,0,0,0,0,0,0,5,1,0,6,1,0,0,0,0,1,1,1,0,0
1F85BA1C-C068-11D2-453A-709E292A9AC7,wk2-r1-2,2017-04-28 21:52:22 UTC,612,Hardpoint,Breakout,Rise Nation,Felony,W,250,25,17,8,1.47,24.5,16.7,9,3,0,0,130,621,0.209,19.1m,KBAR-32,Merc,Reactive Armor,Man-at-Arms,"Scarab, Trinity Rocket, Bombardment",67,4,3,0,0,0,0,0,0,0,0,0,3,0,0,3,1,1,0,0,0,2,2,1,1,1
1F85BA1C-C068-11D2-453A-709E292A9AC7,wk2-r1-2,2017-04-28 21:52:22 UTC,612,Hardpoint,Breakout,Rise Nation,Loony,W,250,28,19,9,1.47,27.5,18.6,13,4,0,0,145,650,0.223,15.5m,KBAR-32,Phantom,Active Camo,Rearguard,"Scarab, Trinity Rocket, Bombardment",61,5,3,0,0,0,0,0,0,0,0,0,5,0,0,5,1,0,0,0,0,1,3,3,1,1
4A50535E-C06A-11D2-453A-709E292A9AC7,wk2-r1-2,2017-04-28 22:10:10 UTC,748,Search & Destroy,Retaliation,Evil Geniuses,Havok,L,3,6,7,-1,0.86,4.8,5.6,1,1,0,0,37,176,0.21,11.2m,KBAR-32,Merc,Reactive Armor,Man-at-Arms,"Scarab, Trinity Rocket, Bombardment",0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4A50535E-C06A-11D2-453A-709E292A9AC7,wk2-r1-2,2017-04-28 22:10:10 UTC,748,Search & Destroy,Retaliation,Evil Geniuses,Nagafen,L,3,5,6,-1,0.83,4,4.8,2,0,0,0,27,125,0.216,18.5m,KBAR-32,FTL,FTL Jump,Power Slide,"Scarab, Trinity Rocket, Bombardment",0,0,0,9,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
4A50535E-C06A-11D2-453A-709E292A9AC7,wk2-r1-2,2017-04-28 22:10:10 UTC,748,Search & Destroy,Retaliation,Evil Geniuses,Nameless,L,3,3,8,-5,0.38,2.4,6.4,1,0,0,1,21,123,0.171,18.8m,NV4,Phantom,Active Camo,Rearguard,"Scarab, Trinity Rocket, Bombardment",0,0,0,9,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4A50535E-C06A-11D2-453A-709E292A9AC7,wk2-r1-2,2017-04-28 22:10:10 UTC,748,Search & Destroy,Retaliation,Evil Geniuses,Study,L,3,5,6,-1,0.83,4,4.8,1,0,0,0,33,193,0.171,20.2m,NV4,Stryker,Centurion,Trophy Drone,"Scarab, Trinity Rocket, Bombardment",0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4A50535E-C06A-11D2-453A-709E292A9AC7,wk2-r1-2,2017-04-28 22:10:10 UTC,748,Search & Destroy,Retaliation,Rise Nation,Aqua,W,6,13,5,8,2.6,10.4,4,0,0,0,0,57,261,0.218,26.7m,NV4,FTL,FTL Jump,Power Slide,"Scarab, Trinity Rocket, Bombardment",0,0,0,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,3,5,1
4A50535E-C06A-11D2-453A-709E292A9AC7,wk2-r1-2,2017-04-28 22:10:10 UTC,748,Search & Destroy,Retaliation,Rise Nation,Faccento,W,6,9,5,4,1.8,7.2,4,0,0,0,0,44,200,0.22,14.1m,NV4,Stryker,Centurion,Trophy Drone,"Scarab, Trinity Rocket, Bombardment",0,0,0,9,2,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0
4A50535E-C06A-11D2-453A-709E292A9AC7,wk2-r1-2,2017-04-28 22:10:10 UTC,748,Search & Destroy,Retaliation,Rise Nation,Felony,W,6,4,5,-1,0.8,3.2,4,2,0,0,0,31,129,0.24,16.4m,KBAR-32,Merc,Reactive Armor,Shockwave,"Scarab, Trinity Rocket, Bombardment",0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4A50535E-C06A-11D2-453A-709E292A9AC7,wk2-r1-2,2017-04-28 22:10:10 UTC,748,Search & Destroy,Retaliation,Rise Nation,Loony,W,6,1,4,-3,0.25,0.8,3.2,0,0,0,0,15,137,0.109,9.5m,KBAR-32,Phantom,Active Camo,Rearguard,"Scarab, Trinity Rocket, Bombardment",0,0,0,9,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3E85E02C-C06D-11D2-453A-709E292A9AC7,wk2-r1-2,2017-04-28 22:29:16 UTC,625,Uplink,Throwback,Evil Geniuses,Havok,L,0,21,27,-6,0.78,20.2,25.9,8,3,0,0,108,509,0.212,17.9m,KBAR-32,Merc,Reactive Armor,Man-at-Arms,"Scarab, Trinity Rocket, Bombardment",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
3E85E02C-C06D-11D2-453A-709E292A9AC7,wk2-r1-2,2017-04-28 22:29:16 UTC,625,Uplink,Throwback,Evil Geniuses,Nagafen,L,0,24,28,-4,0.86,23,26.9,12,2,0,0,120,593,0.202,15.5m,KBAR-32,Warfighter,Overdrive,Resupply,"Trinity Rocket, Bombardment, Warden",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,2,0,0,1,1
3E85E02C-C06D-11D2-453A-709E292A9AC7,wk2-r1-2,2017-04-28 22:29:16 UTC,625,Uplink,Throwback,Evil Geniuses,Nameless,L,0,24,27,-3,0.89,23,25.9,8,1,0,0,116,507,0.229,16.3m,KBAR-32,Phantom,Active Camo,Rearguard,"Scarab, Trinity Rocket, Bombardment",0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0,0,0,0,0,0
3E85E02C-C06D-11D2-453A-709E292A9AC7,wk2-r1-2,2017-04-28 22:29:16 UTC,625,Uplink,Throwback,Evil Geniuses,Study,L,0,19,32,-13,0.59,18.2,30.7,10,4,0,0,111,448,0.248,11.1m,KBAR-32,Stryker,Centurion,Trophy Drone,"Trinity Rocket, Bombardment, Warden",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
3E85E02C-C06D-11D2-453A-709E292A9AC7,wk2-r1-2,2017-04-28 22:29:16 UTC,625,Uplink,Throwback,Rise Nation,Aqua,W,20,31,20,11,1.55,29.8,19.2,5,3,0,0,129,528,0.244,16.6m,KBAR-32,Stryker,Centurion,Trophy Drone,"Trinity Rocket, Bombardment, Warden",0,0,0,0,0,0,0,0,0,1,1,3,2,1,0,3,0,0,0,0,0,0,0,0,1,1
3E85E02C-C06D-11D2-453A-709E292A9AC7,wk2-r1-2,2017-04-28 22:29:16 UTC,625,Uplink,Throwback,Rise Nation,Faccento,W,20,32,18,14,1.78,30.7,17.3,9,0,1,2,131,686,0.191,16.0m,KBAR-32,Warfighter,Overdrive,Resupply,"Scarab, Trinity Rocket, Bombardment",0,0,0,0,0,0,0,0,0,4,0,8,6,1,1,8,3,2,0,0,0,5,7,4,1,1
3E85E02C-C06D-11D2-453A-709E292A9AC7,wk2-r1-2,2017-04-28 22:29:16 UTC,625,Uplink,Throwback,Rise Nation,Felony,W,20,25,24,1,1.04,24,23,13,0,0,0,127,590,0.215,22.4m,KBAR-32,Merc,Reactive Armor,Man-at-Arms,"Scarab, Trinity Rocket, Bombardment",0,0,0,0,0,0,0,0,0,2,0,4,5,0,0,5,2,1,0,0,0,3,2,0,1,1
3E85E02C-C06D-11D2-453A-709E292A9AC7,wk2-r1-2,2017-04-28 22:29:16 UTC,625,Uplink,Throwback,Rise Nation,Loony,W,20,26,27,-1,0.96,25,25.9,9,1,0,0,121,502,0.241,10.4m,Erad,Phantom,Active Camo,Rearguard,"Scarab, Trinity Rocket, Bombardment",0,0,0,0,0,0,0,0,0,2,1,5,4,0,0,4,1,0,0,0,0,1,1,0,1,1
D13D6AD0-C071-11D2-453A-709E292A9AC7,wk2-r1-3,2017-04-28 23:01:33 UTC,599,Hardpoint,Retaliation,Evil Geniuses,Havok,L,171,25,18,7,1.39,25,18,7,4,0,0,120,448,0.268,13.6m,KBAR-32,Merc,Reactive Armor,Man-at-Arms,"Scarab, Trinity Rocket, Bombardment",25,4,1,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,1,1,5,2,0,0
D13D6AD0-C071-11D2-453A-709E292A9AC7,wk2-r1-3,2017-04-28 23:01:33 UTC,599,Hardpoint,Retaliation,Evil Geniuses,Nagafen,L,171,21,18,3,1.17,21,18,6,0,0,1,94,580,0.162,18.2m,NV4,FTL,FTL Jump,Power Slide,"Scarab, Trinity Rocket, Bombardment",54,6,4,0,0,0,0,0,0,0,0,0,2,1,0,3,1,0,0,0,0,1,3,0,1,1
D13D6AD0-C071-11D2-453A-709E292A9AC7,wk2-r1-3,2017-04-28 23:01:33 UTC,599,Hardpoint,Retaliation,Evil Geniuses,Nameless,L,171,12,22,-10,0.55,12,22,7,1,0,0,83,428,0.194,22.9m,NV4,Phantom,Active Camo,Rearguard,"Scarab, Trinity Rocket, Bombardment",86,4,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0
D13D6AD0-C071-11D2-453A-709E292A9AC7,wk2-r1-3,2017-04-28 23:01:33 UTC,599,Hardpoint,Retaliation,Evil Geniuses,Study,L,171,19,23,-4,0.83,19,23,4,0,0,0,86,485,0.177,14.2m,KBAR-32,Stryker,Centurion,Trophy Drone,"Scarab, Trinity Rocket, Bombardment",25,1,2,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0
D13D6AD0-C071-11D2-453A-709E292A9AC7,wk2-r1-3,2017-04-28 23:01:33 UTC,599,Hardpoint,Retaliation,Fnatic,Skrapz,W,250,23,20,3,1.15,23,20,5,1,0,0,102,515,0.198,16.8m,KBAR-32,Phantom,Pulsar,Rearguard,"Scarab, Trinity Rocket, Bombardment",71,4,2,0,0,0,0,0,0,0,0,0,3,0,0,3,0,1,0,0,0,1,1,0,0,0
