match id,series id,end time,duration (s),mode,map,team,player,win?,score,kills,deaths,+/-,k/d,kills per 10min,deaths per 10min,assists,headshots,suicides,team kills,hits,shots,accuracy (%),avg kill dist (m),fave weapon,fave rig,fave payload,fave trait,fave scorestreaks,hill time (s),hill captures,hill defends,snd rounds,snd firstbloods,bomb pickups,bomb plants,bomb defuses,bomb sneak defuses,uplink dunks,uplink throws,uplink points,2-piece,3-piece,4-piece,multikills,4-streak,5-streak,6-streak,7-streak,8+-streak,4+-streak,scorestreaks earned,scorestreaks used,payloads earned,payloads used
D06D5756-E6DB-11D2-01EE-F8461C0A0206,pool-B-1,2017-06-16 20:13:05 UTC,452,Hardpoint,Breakout,Epsilon,Dqvee,W,250,25,10,15,2.5,33.2,13.3,9,1,1,3,86,377,0.228,20.1m,NV4,Phantom,Active Camo,Rearguard,"Trinity Rocket, Scorchers, Bombardment",124,5,8,0,0,0,0,0,0,0,0,0,1,4,0,5,1,1,0,0,1,3,4,3,1,0
D06D5756-E6DB-11D2-01EE-F8461C0A0206,pool-B-1,2017-06-16 20:13:05 UTC,452,Hardpoint,Breakout,Epsilon,Hawqeh,W,250,17,10,7,1.7,22.6,13.3,8,3,0,0,77,422,0.182,25.5m,NV4,Stryker,Centurion,Trophy Drone,"Scarab, Trinity Rocket, Bombardment",124,4,6,0,0,0,0,0,0,0,0,0,4,0,0,4,0,1,0,0,0,1,2,1,0,0
D06D5756-E6DB-11D2-01EE-F8461C0A0206,pool-B-1,2017-06-16 20:13:05 UTC,452,Hardpoint,Breakout,Epsilon,Joshh,W,250,17,13,4,1.31,22.6,17.3,8,1,0,0,70,387,0.181,16.1m,NV4,Merc,Reactive Armor,Man-at-Arms,"Scarab, Trinity Rocket, Bombardment",54,2,2,0,0,0,0,0,0,0,0,0,3,0,0,3,1,0,0,0,0,1,1,1,0,0
D06D5756-E6DB-11D2-01EE-F8461C0A0206,pool-B-1,2017-06-16 20:13:05 UTC,452,Hardpoint,Breakout,Epsilon,Vortex,W,250,16,14,2,1.14,21.2,18.6,5,0,0,0,76,308,0.247,11.0m,Erad,FTL,FTL Jump,Power Slide,"Scarab, Trinity Rocket, Bombardment",12,3,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,1,1
D06D5756-E6DB-11D2-01EE-F8461C0A0206,pool-B-1,2017-06-16 20:13:05 UTC,452,Hardpoint,Breakout,Luminosity Gaming,Classic,L,87,11,20,-9,0.55,14.6,26.5,8,0,0,1,48,210,0.229,16.4m,KBAR-32,Phantom,Active Camo,Rearguard,"Scarab, Trinity Rocket, Bombardment",18,3,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0
D06D5756-E6DB-11D2-01EE-F8461C0A0206,pool-B-1,2017-06-16 20:13:05 UTC,452,Hardpoint,Breakout,Luminosity Gaming,Octane,L,87,13,21,-8,0.62,17.3,27.9,6,1,0,0,73,284,0.257,25.0m,NV4,FTL,FTL Jump,Power Slide,"Trinity Rocket, Scorchers, Bombardment",38,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
D06D5756-E6DB-11D2-01EE-F8461C0A0206,pool-B-1,2017-06-16 20:13:05 UTC,452,Hardpoint,Breakout,Luminosity Gaming,Saints,L,87,11,16,-5,0.69,14.6,21.2,4,0,0,0,65,254,0.256,9.4m,KBAR-32,Merc,Reactive Armor,Man-at-Arms,"Scarab, Trinity Rocket, Bombardment",14,2,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
D06D5756-E6DB-11D2-01EE-F8461C0A0206,pool-B-1,2017-06-16 20:13:05 UTC,452,Hardpoint,Breakout,Luminosity Gaming,Slacked,L,87,12,18,-6,0.67,15.9,23.9,3,0,0,0,52,276,0.188,12.8m,KBAR-32,Stryker,Centurion,Trophy Drone,"Scarab, Trinity Rocket, Bombardment",24,4,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
37056B48-E6DC-11D2-9356-F8461C0A2E8C,pool-B-5,2017-06-16 20:17:13 UTC,497,Hardpoint,Retaliation,Red Reserve,Joee,W,250,24,15,9,1.6,29,18.1,10,3,0,0,109,394,0.277,16.8m,KBAR-32,Stryker,Centurion,Trophy Drone,"Scarab, Trinity Rocket, Bombardment",115,9,6,0,0,0,0,0,0,0,0,0,2,2,0,4,1,1,0,0,0,2,3,3,1,1
37056B48-E6DC-11D2-9356-F8461C0A2E8C,pool-B-5,2017-06-16 20:17:13 UTC,497,Hardpoint,Retaliation,Red Reserve,Rated,W,250,15,17,-2,0.88,18.1,20.5,6,0,0,0,74,306,0.242,19.2m,NV4,Phantom,Active Camo,Rearguard,"Scarab, Trinity Rocket, Bombardment",58,4,1,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,1,0,0,0
37056B48-E6DC-11D2-9356-F8461C0A2E8C,pool-B-5,2017-06-16 20:17:13 UTC,497,Hardpoint,Retaliation,Red Reserve,Seany,W,250,26,17,9,1.53,31.4,20.5,6,0,0,1,117,407,0.287,23.3m,NV4,Merc,Reactive Armor,Man-at-Arms,"Scarab, Trinity Rocket, Bombardment",51,1,3,0,0,0,0,0,0,0,0,0,4,1,0,5,1,0,0,1,0,2,4,2,0,0
37056B48-E6DC-11D2-9356-F8461C0A2E8C,pool-B-5,2017-06-16 20:17:13 UTC,497,Hardpoint,Retaliation,Red Reserve,Urban,W,250,19,18,1,1.06,22.9,21.7,1,3,0,0,81,433,0.187,14.6m,KBAR-32,FTL,FTL Jump,Power Slide,"Scarab, Trinity Rocket, Bombardment",42,4,1,0,0,0,0,0,0,0,0,0,2,1,0,3,1,0,0,0,0,1,1,1,1,1
37056B48-E6DC-11D2-9356-F8461C0A2E8C,pool-B-5,2017-06-16 20:17:13 UTC,497,Hardpoint,Retaliation,Team EnVyUs,Apathy,L,114,15,21,-6,0.71,18.1,25.4,11,0,0,0,83,489,0.17,16.6m,NV4,FTL,FTL Jump,Power Slide,"Scarab, Trinity Rocket, Bombardment",54,5,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1
37056B48-E6DC-11D2-9356-F8461C0A2E8C,pool-B-5,2017-06-16 20:17:13 UTC,497,Hardpoint,Retaliation,Team EnVyUs,JKap,L,114,8,24,-16,0.33,9.7,29,4,0,0,0,50,274,0.182,18.0m,NV4,Stryker,Centurion,Trophy Drone,"Scarab, Trinity Rocket, Bombardment",21,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37056B48-E6DC-11D2-9356-F8461C0A2E8C,pool-B-5,2017-06-16 20:17:13 UTC,497,Hardpoint,Retaliation,Team EnVyUs,John,L,114,19,19,0,1,22.9,22.9,6,1,0,0,81,355,0.228,18.3m,NV4,Merc,Reactive Armor,Man-at-Arms,"Scarab, Trinity Rocket, Bombardment",39,5,2,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,1,0,0,1,1,0,0,0
37056B48-E6DC-11D2-9356-F8461C0A2E8C,pool-B-5,2017-06-16 20:17:13 UTC,497,Hardpoint,Retaliation,Team EnVyUs,Slasher,L,114,25,20,5,1.25,30.2,24.1,12,4,0,0,100,416,0.24,32.0m,NV4,Phantom,Active Camo,Rearguard,"Trinity Rocket, Scorchers, Bombardment",18,0,3,0,0,0,0,0,0,0,0,0,2,2,0,4,0,0,1,0,0,1,1,1,1,1
5E38627E-E6DC-11D2-7274-F8461C0A3B2D,pool-D-5,2017-06-16 20:18:50 UTC,574,Hardpoint,Retaliation,eUnited,Arcitys,W,250,21,20,1,1.05,22,20.9,7,1,0,0,108,480,0.225,23.5m,NV4,Phantom,Active Camo,Rearguard,"Scarab, Trinity Rocket, Bombardment",54,1,4,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,1,1,3,1,0,0
5E38627E-E6DC-11D2-7274-F8461C0A3B2D,pool-D-5,2017-06-16 20:18:50 UTC,574,Hardpoint,Retaliation,eUnited,Prestinni,W,250,30,22,8,1.36,31.4,23,8,1,0,1,115,636,0.181,22.3m,NV4,FTL,FTL Jump,Power Slide,"Scarab, Trinity Rocket, Bombardment",85,5,8,0,0,0,0,0,0,0,0,0,5,1,0,6,0,0,0,0,0,0,2,2,2,2
5E38627E-E6DC-11D2-7274-F8461C0A3B2D,pool-D-5,2017-06-16 20:18:50 UTC,574,Hardpoint,Retaliation,eUnited,Silly,W,250,22,17,5,1.29,23,17.8,6,1,0,0,118,556,0.212,19.7m,NV4,Merc,Reactive Armor,Man-at-Arms,"Trinity Rocket, Scorchers, Bombardment",56,4,1,0,0,0,0,0,0,0,0,0,4,0,0,4,2,0,0,0,0,2,0,0,0,0
5E38627E-E6DC-11D2-7274-F8461C0A3B2D,pool-D-5,2017-06-16 20:18:50 UTC,574,Hardpoint,Retaliation,eUnited,Swarley,W,250,17,17,0,1,17.8,17.8,9,2,0,0,95,432,0.22,14.8m,KBAR-32,Stryker,Centurion,Trophy Drone,"Scarab, Trinity Rocket, Bombardment",86,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
5E38627E-E6DC-11D2-7274-F8461C0A3B2D,pool-D-5,2017-06-16 20:18:50 UTC,574,Hardpoint,Retaliation,Fnatic,Skrapz,L,203,18,21,-3,0.86,18.8,22,2,4,0,0,68,399,0.17,23.1m,KBAR-32,FTL,FTL Jump,Power Slide,"Trinity Rocket, Scorchers, Bombardment",74,5,3,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,1,0,0,1,0,0,1,1
5E38627E-E6DC-11D2-7274-F8461C0A3B2D,pool-D-5,2017-06-16 20:18:50 UTC,574,Hardpoint,Retaliation,Fnatic,SunnyB,L,203,17,22,-5,0.77,17.8,23,7,3,0,0,86,487,0.177,13.9m,KBAR-32,Stryker,Centurion,Trophy Drone,"Scarab, Trinity Rocket, Bombardment",48,3,1,0,0,0,0,0,0,0,0,0,2,0,0,2,0,1,0,0,0,1,1,1,0,0
5E38627E-E6DC-11D2-7274-F8461C0A3B2D,pool-D-5,2017-06-16 20:18:50 UTC,574,Hardpoint,Retaliation,Fnatic,Tommey,L,203,16,24,-8,0.67,16.7,25.1,12,0,0,0,122,544,0.224,24.0m,NV4,Phantom,Active Camo,Rearguard,"Trinity Rocket, Scorchers, Bombardment",83,4,4,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0
5E38627E-E6DC-11D2-7274-F8461C0A3B2D,pool-D-5,2017-06-16 20:18:50 UTC,574,Hardpoint,Retaliation,Fnatic,Wuskin,L,203,25,23,2,1.09,26.1,24,5,2,0,0,123,571,0.215,17.4m,NV4,Merc,Reactive Armor,Man-at-Arms,"Scarab, Trinity Rocket, Bombardment",66,3,6,0,0,0,0,0,0,0,0,0,4,1,0,5,0,1,0,0,0,1,2,0,1,1
CF964610-E6DD-11D2-F2C0-0CFE45BECA42,pool-D-1,2017-06-16 20:27:48 UTC,476,Hardpoint,Breakout,Mindfreak,Buzzo,L,133,6,17,-11,0.35,7.6,21.4,3,1,0,0,39,142,0.275,16.7m,NV4,Stryker,Centurion,Trophy Drone,"Scarab, Trinity Rocket, Bombardment",35,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CF964610-E6DD-11D2-F2C0-0CFE45BECA42,pool-D-1,2017-06-16 20:27:48 UTC,476,Hardpoint,Breakout,Mindfreak,Denz,L,133,16,16,0,1,20.2,20.2,6,2,0,1,106,369,0.287,19.5m,KBAR-32,FTL,FTL Jump,Power Slide,"Scarab, Trinity Rocket, Bombardment",50,3,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0
CF964610-E6DD-11D2-F2C0-0CFE45BECA42,pool-D-1,2017-06-16 20:27:48 UTC,476,Hardpoint,Breakout,Mindfreak,Fighta,L,133,16,15,1,1.07,20.2,18.9,1,3,0,0,77,316,0.244,18.8m,KBAR-32,Merc,Reactive Armor,Man-at-Arms,"Scarab, Trinity Rocket, Bombardment",44,2,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0
CF964610-E6DD-11D2-F2C0-0CFE45BECA42,pool-D-1,2017-06-16 20:27:48 UTC,476,Hardpoint,Breakout,Mindfreak,Shockz,L,133,14,16,-2,0.88,17.6,20.2,1,1,0,0,68,275,0.247,14.0m,KBAR-32,Phantom,Active Camo,Rearguard,"Scarab, Trinity Rocket, Bombardment",20,2,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
CF964610-E6DD-11D2-F2C0-0CFE45BECA42,pool-D-1,2017-06-16 20:27:48 UTC,476,Hardpoint,Breakout,OpTic Gaming,Crimsix,W,250,13,11,2,1.18,16.4,13.9,5,0,0,0,64,283,0.226,17.8m,NV4,Stryker,Centurion,Trophy Drone,"Scarab, Trinity Rocket, Bombardment",99,1,3,0,0,0,0,0,0,0,0,0,2,1,0,3,0,0,1,0,0,1,3,2,0,0
CF964610-E6DD-11D2-F2C0-0CFE45BECA42,pool-D-1,2017-06-16 20:27:48 UTC,476,Hardpoint,Breakout,OpTic Gaming,Formal,W,250,17,13,4,1.31,21.4,16.4,8,0,0,0,67,258,0.26,19.5m,NV4,FTL,FTL Jump,Power Slide,"Scarab, Trinity Rocket, Bombardment",77,5,1,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,2,2,1,1
CF964610-E6DD-11D2-F2C0-0CFE45BECA42,pool-D-1,2017-06-16 20:27:48 UTC,476,Hardpoint,Breakout,OpTic Gaming,Karma,W,250,13,18,-5,0.72,16.4,22.7,7,2,0,0,74,373,0.198,14.4m,Erad,Phantom,Active Camo,Rearguard,"Scarab, Trinity Rocket, Bombardment",27,1,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0
CF964610-E6DD-11D2-F2C0-0CFE45BECA42,pool-D-1,2017-06-16 20:27:48 UTC,476,Hardpoint,Breakout,OpTic Gaming,Scump,W,250,20,10,10,2,25.2,12.6,7,0,0,0,98,388,0.253,13.8m,KBAR-32,Merc,Reactive Armor,Man-at-Arms,"Scarab, Trinity Rocket, Bombardment",103,4,4,0,0,0,0,0,0,0,0,0,2,0,0,2,1,0,1,0,0,2,3,2,0,0
35C97A10-E6DE-11D2-9356-F8461C0A2E8C,pool-B-5,2017-06-16 20:33:30 UTC,618,Search & Destroy,Crusher,Red Reserve,Joee,W,6,6,6,0,1,5.8,5.8,1,0,0,0,34,137,0.248,15.4m,Erad,Stryker,Centurion,Trophy Drone,"Scarab, Trinity Rocket, Bombardment",0,0,0,9,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,1,0,0
35C97A10-E6DE-11D2-9356-F8461C0A2E8C,pool-B-5,2017-06-16 20:33:30 UTC,618,Search & Destroy,Crusher,Red Reserve,Rated,W,6,10,5,5,2,9.7,4.9,3,0,0,0,37,147,0.252,17.1m,KBAR-32,Phantom,Active Camo,Rearguard,"Scarab, Trinity Rocket, Bombardment",0,0,0,9,2,3,3,0,0,0,0,0,2,0,0,2,0,1,0,0,0,1,1,1,4,1
35C97A10-E6DE-11D2-9356-F8461C0A2E8C,pool-B-5,2017-06-16 20:33:30 UTC,618,Search & Destroy,Crusher,Red Reserve,Seany,W,6,6,7,-1,0.86,5.8,6.8,4,0,0,0,37,117,0.316,33.0m,KBAR-32,Merc,Reactive Armor,Man-at-Arms,"Scarab, Trinity Rocket, Bombardment",0,0,0,9,2,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
35C97A10-E6DE-11D2-9356-F8461C0A2E8C,pool-B-5,2017-06-16 20:33:30 UTC,618,Search & Destroy,Crusher,Red Reserve,Urban,W,6,7,7,0,1,6.8,6.8,3,1,0,0,37,200,0.185,9.9m,KBAR-32,FTL,FTL Jump,Power Slide,"Scarab, Trinity Rocket, Bombardment",0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,1
35C97A10-E6DE-11D2-9356-F8461C0A2E8C,pool-B-5,2017-06-16 20:33:30 UTC,618,Search & Destroy,Crusher,Team EnVyUs,Apathy,L,3,7,8,-1,0.88,6.8,7.8,4,0,0,0,37,201,0.184,10.8m,Erad,FTL,FTL Jump,Power Slide,"Scarab, Trinity Rocket, Bombardment",0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1
35C97A10-E6DE-11D2-9356-F8461C0A2E8C,pool-B-5,2017-06-16 20:33:30 UTC,618,Search & Destroy,Crusher,Team EnVyUs,JKap,L,3,8,7,1,1.14,7.8,6.8,1,0,0,0,31,153,0.203,12.9m,Erad,Stryker,Centurion,Trophy Drone,"Scarab, Trinity Rocket, Bombardment",0,0,0,9,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
35C97A10-E6DE-11D2-9356-F8461C0A2E8C,pool-B-5,2017-06-16 20:33:30 UTC,618,Search & Destroy,Crusher,Team EnVyUs,John,L,3,7,7,0,1,6.8,6.8,1,0,0,0,29,133,0.218,12.8m,Erad,Merc,Reactive Armor,Man-at-Arms,"Scarab, Trinity Rocket, Bombardment",0,0,0,9,1,0,0,0,0,0,0,0,2,0,0,2,1,0,0,0,0,1,1,0,0,0
35C97A10-E6DE-11D2-9356-F8461C0A2E8C,pool-B-5,2017-06-16 20:33:30 UTC,618,Search & Destroy,Crusher,Team EnVyUs,Slasher,L,3,3,7,-4,0.43,2.9,6.8,5,0,0,0,24,114,0.211,26.2m,NV4,Phantom,Active Camo,Rearguard,"Scarab, Trinity Rocket, Bombardment",0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6623ACD0-E6DE-11D2-7274-F8461C0A3B2D,pool-D-5,2017-06-16 20:35:15 UTC,685,Search & Destroy,Crusher,eUnited,Arcitys,W,6,8,5,3,1.6,7,4.4,5,0,0,0,41,128,0.32,20.2m,KBAR-32,Phantom,Active Camo,Rearguard,"Scarab, Trinity Rocket, Bombardment",0,0,0,9,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,2,3,1
6623ACD0-E6DE-11D2-7274-F8461C0A3B2D,pool-D-5,2017-06-16 20:35:15 UTC,685,Search & Destroy,Crusher,eUnited,Prestinni,W,6,7,4,3,1.75,6.1,3.5,2,0,0,0,28,159,0.176,12.8m,KBAR-32,FTL,FTL Jump,Power Slide,"Scarab, Trinity Rocket, Bombardment",0,0,0,9,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,1,2,1
6623ACD0-E6DE-11D2-7274-F8461C0A3B2D,pool-D-5,2017-06-16 20:35:15 UTC,685,Search & Destroy,Crusher,eUnited,Silly,W,6,7,6,1,1.17,6.1,5.3,2,0,0,0,34,157,0.217,13.1m,KBAR-32,Merc,Reactive Armor,Man-at-Arms,"Trinity Rocket, Scorchers, Bombardment",0,0,0,9,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
6623ACD0-E6DE-11D2-7274-F8461C0A3B2D,pool-D-5,2017-06-16 20:35:15 UTC,685,Search & Destroy,Crusher,eUnited,Swarley,W,6,6,6,0,1,5.3,5.3,1,0,0,0,28,124,0.226,14.6m,KBAR-32,Warfighter,Overdrive,Resupply,"Scarab, Trinity Rocket, Bombardment",0,0,0,9,1,3,2,0,0,0,0,0,2,0,0,2,1,0,0,0,0,1,1,1,0,0
6623ACD0-E6DE-11D2-7274-F8461C0A3B2D,pool-D-5,2017-06-16 20:35:15 UTC,685,Search & Destroy,Crusher,Fnatic,Skrapz,L,3,6,7,-1,0.86,5.3,6.1,2,0,0,0,30,154,0.195,9.0m,Erad,FTL,FTL Jump,Power Slide,"Scarab, Trinity Rocket, Bombardment",0,0,0,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0
6623ACD0-E6DE-11D2-7274-F8461C0A3B2D,pool-D-5,2017-06-16 20:35:15 UTC,685,Search & Destroy,Crusher,Fnatic,SunnyB,L,3,6,7,-1,0.86,5.3,6.1,1,0,0,0,21,136,0.154,9.1m,Erad,Stryker,Centurion,Trophy Drone,"Scarab, Trinity Rocket, Bombardment",0,0,0,9,0,4,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,2,1
6623ACD0-E6DE-11D2-7274-F8461C0A3B2D,pool-D-5,2017-06-16 20:35:15 UTC,685,Search & Destroy,Crusher,Fnatic,Tommey,L,3,6,6,0,1,5.3,5.3,1,1,0,0,29,196,0.148,18.9m,NV4,Phantom,Active Camo,Rearguard,"Scarab, Trinity Rocket, Bombardment",0,0,0,9,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
6623ACD0-E6DE-11D2-7274-F8461C0A3B2D,pool-D-5,2017-06-16 20:35:15 UTC,685,Search & Destroy,Crusher,Fnatic,Wuskin,L,3,3,8,-5,0.38,2.6,7,5,1,0,0,28,123,0.228,19.9m,KBAR-32,Merc,Reactive Armor,Man-at-Arms,"Scarab, Trinity Rocket, Bombardment",0,0,0,9,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6047065E-E6DE-11D2-7946-F8461C0A0206,pool-B-1,2017-06-16 20:37:32 UTC,814,Search & Destroy,Retaliation,Epsilon,Dqvee,W,6,9,9,0,1,6.6,6.6,4,2,0,0,53,219,0.242,13.0m,KBAR-32,Phantom,Active Camo,Rearguard,"Scarab, Trinity Rocket, Bombardment",0,0,0,11,1,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,1
6047065E-E6DE-11D2-7946-F8461C0A0206,pool-B-1,2017-06-16 20:37:32 UTC,814,Search & Destroy,Retaliation,Epsilon,Hawqeh,W,6,7,7,0,1,5.2,5.2,0,1,1,1,45,328,0.137,29.0m,NV4,Warfighter,Overdrive,Resupply,"Scarab, Trinity Rocket, Bombardment",0,0,0,11,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,1
6047065E-E6DE-11D2-7946-F8461C0A0206,pool-B-1,2017-06-16 20:37:32 UTC,814,Search & Destroy,Retaliation,Epsilon,Joshh,W,6,6,10,-4,0.6,4.4,7.4,2,0,0,0,42,211,0.199,13.7m,KBAR-32,Merc,Reactive Armor,Man-at-Arms,"Scarab, Trinity Rocket, Bombardment",0,0,0,11,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6047065E-E6DE-11D2-7946-F8461C0A0206,pool-B-1,2017-06-16 20:37:32 UTC,814,Search & Destroy,Retaliation,Epsilon,Vortex,W,6,7,9,-2,0.78,5.2,6.6,2,0,0,0,37,195,0.19,12.6m,KBAR-32,FTL,FTL Jump,Power Slide,"Scarab, Trinity Rocket, Bombardment",0,0,0,11,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0
6047065E-E6DE-11D2-7946-F8461C0A0206,pool-B-1,2017-06-16 20:37:32 UTC,814,Search & Destroy,Retaliation,Luminosity Gaming,Classic,L,5,9,9,0,1,6.6,6.6,3,2,0,0,33,140,0.236,13.9m,KBAR-32,Phantom,Active Camo,Rearguard,"Scarab, Trinity Rocket, Bombardment",0,0,0,11,1,4,3,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,3,1
6047065E-E6DE-11D2-7946-F8461C0A0206,pool-B-1,2017-06-16 20:37:32 UTC,814,Search & Destroy,Retaliation,Luminosity Gaming,Octane,L,5,12,6,6,2,8.8,4.4,4,2,1,1,70,309,0.227,22.4m,NV4,Stryker,Centurion,Trophy Drone,"Scarab, Trinity Rocket, Bombardment",0,0,0,11,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,7,0
6047065E-E6DE-11D2-7946-F8461C0A0206,pool-B-1,2017-06-16 20:37:32 UTC,814,Search & Destroy,Retaliation,Luminosity Gaming,Saints,L,5,9,8,1,1.12,6.6,5.9,1,0,0,0,44,175,0.251,11.3m,KBAR-32,Merc,Reactive Armor,Man-at-Arms,"Scarab, Trinity Rocket, Bombardment",0,0,0,11,3,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,1,0
6047065E-E6DE-11D2-7946-F8461C0A0206,pool-B-1,2017-06-16 20:37:32 UTC,814,Search & Destroy,Retaliation,Luminosity Gaming,Slacked,L,5,4,7,-3,0.57,2.9,5.2,4,0,0,0,28,197,0.142,10.4m,KBAR-32,FTL,FTL Jump,Power Slide,"Scarab, Trinity Rocket, Bombardment",0,0,0,11,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,2,1
B9A3E2AC-E6DF-11D2-F2C0-0CFE45BECA42,pool-D-1,2017-06-16 20:41:55 UTC,501,Search & Destroy,Retaliation,Mindfreak,Buzzo,L,1,1,6,-5,0.17,1.2,7.2,0,0,0,0,20,131,0.153,3.9m,NV4,Warfighter,Overdrive,Resupply,"Scarab, Trinity Rocket, Bombardment",0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B9A3E2AC-E6DF-11D2-F2C0-0CFE45BECA42,pool-D-1,2017-06-16 20:41:55 UTC,501,Search & Destroy,Retaliation,Mindfreak,Denz,L,1,3,6,-3,0.5,3.6,7.2,0,0,0,0,10,58,0.172,24.8m,NV4,FTL,FTL Jump,Power Slide,"Scarab, Trinity Rocket, Bombardment",0,0,0,7,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B9A3E2AC-E6DF-11D2-F2C0-0CFE45BECA42,pool-D-1,2017-06-16 20:41:55 UTC,501,Search & Destroy,Retaliation,Mindfreak,Fighta,L,1,5,6,-1,0.83,6,7.2,2,0,0,0,35,130,0.269,12.4m,KBAR-32,Merc,Reactive Armor,Man-at-Arms,"Scarab, Trinity Rocket, Bombardment",0,0,0,7,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
B9A3E2AC-E6DF-11D2-F2C0-0CFE45BECA42,pool-D-1,2017-06-16 20:41:55 UTC,501,Search & Destroy,Retaliation,Mindfreak,Shockz,L,1,6,6,0,1,7.2,7.2,1,2,0,0,40,139,0.288,12.5m,Erad,Phantom,Active Camo,Rearguard,"Scarab, Trinity Rocket, Bombardment",0,0,0,7,1,2,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0
B9A3E2AC-E6DF-11D2-F2C0-0CFE45BECA42,pool-D-1,2017-06-16 20:41:55 UTC,501,Search & Destroy,Retaliation,OpTic Gaming,Crimsix,W,6,5,5,0,1,6,6,2,0,0,0,33,105,0.314,16.7m,NV4,Stryker,Centurion,Trophy Drone,"Scarab, Trinity Rocket, Bombardment",0,0,0,7,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
B9A3E2AC-E6DF-11D2-F2C0-0CFE45BECA42,pool-D-1,2017-06-16 20:41:55 UTC,501,Search & Destroy,Retaliation,OpTic Gaming,Formal,W,6,10,1,9,10,12,1.2,2,1,0,0,43,183,0.235,20.2m,NV4,FTL,FTL Jump,Power Slide,"Scarab, Trinity Rocket, Bombardment",0,0,0,7,1,0,0,1,0,0,0,0,2,0,0,2,0,0,0,0,1,1,2,2,2,1
