"","match.id","series.id","end.time","duration..s.","mode","map","team","player","win.","score","kills","deaths","X...","k.d","kills.per.10min","deaths.per.10min","player.score","player.spm","damage.dealt","ekia","assists","headshots","suicides","team.kills","team.deaths","kills..stayed.alive.","hits","shots","accuracy....","num.lives","time.alive..s.","avg.time.per.life..s.","fave.weapon","fave.specialist","fave.scorestreaks","hill.time..s.","hill.captures","hill.defends","snd.rounds","snd.firstbloods","snd.firstdeaths","snd.survives","bomb.pickups","bomb.plants","bomb.defuses","bomb.sneak.defuses","snd.1.kill.round","snd.2.kill.round","snd.3.kill.round","snd.4.kill.round","ctrl.rounds","ctrl.firstbloods","ctrl.firstdeaths","ctrl.captures","X2.piece","X3.piece","X4.piece","X4.streak","X5.streak","X6.streak","X7.streak","X8..streak","event"
"1","642334544439858816","playin-1-2","2019-07-19 18:14:17 UTC",665,"Hardpoint","Gridlock","Elevate","Believe","W",250,18,24,-6,0.75,16.2,21.7,2745,247.7,4699,26,8,0,0,0,0,0,0,0,"0.0%",25,0,0,"Maddox RFB","Battery",NA,90,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,"Miami"
"2","642334544439858816","playin-1-2","2019-07-19 18:14:17 UTC",665,"Hardpoint","Gridlock","Elevate","Lacefield","W",250,22,20,2,1.1,19.8,18,3525,318,4134,30,8,0,0,0,0,0,0,0,"0.0%",21,0,0,"Maddox RFB","",NA,102,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,"Miami"
"3","642334544439858816","playin-1-2","2019-07-19 18:14:17 UTC",665,"Hardpoint","Gridlock","Elevate","MRuiz","W",250,15,20,-5,0.75,13.5,18,2375,214.3,3521,23,9,0,0,0,0,0,0,0,"0.0%",21,0,0,"Maddox RFB","Crash",NA,39,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Miami"
"4","642334544439858816","playin-1-2","2019-07-19 18:14:17 UTC",665,"Hardpoint","Gridlock","Elevate","Profeezy","W",250,25,25,0,1,22.6,22.6,3535,318.9,4605,33,10,0,0,0,0,0,0,0,"0.0%",26,0,0,"Saug 9mm","Ruin",NA,55,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,1,0,0,0,0,"Miami"
"5","642334544439858816","playin-1-2","2019-07-19 18:14:17 UTC",665,"Hardpoint","Gridlock","Elevate","Wailers","W",250,30,20,10,1.5,27.1,18,3640,328.4,5690,37,7,2,0,0,0,0,0,0,"0.0%",20,0,0,"ICR-7","Prophet",NA,13,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,2,0,0,1,1,"Miami"
"6","642334544439858816","playin-1-2","2019-07-19 18:14:17 UTC",665,"Hardpoint","Gridlock","Midnight","Frosty","L",242,24,21,3,1.14,21.7,18.9,3170,286,4449,29,5,0,0,0,0,0,0,0,"0.0%",21,0,0,"Maddox RFB","Crash",NA,64,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,1,0,"Miami"
"7","642334544439858816","playin-1-2","2019-07-19 18:14:17 UTC",665,"Hardpoint","Gridlock","Midnight","LlamaGod","L",242,18,21,-3,0.86,16.2,18.9,2380,214.7,3619,24,6,2,0,0,1,0,0,0,"0.0%",22,0,0,"Maddox RFB","Prophet",NA,40,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Miami"
"8","642334544439858816","playin-1-2","2019-07-19 18:14:17 UTC",665,"Hardpoint","Gridlock","Midnight","Parasite","L",242,22,23,-1,0.96,19.8,20.8,3410,307.7,5033,26,4,1,0,0,0,0,0,0,"0.0%",23,0,0,"ICR-7","",NA,113,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,2,0,0,0,0,"Miami"
"9","642334544439858816","playin-1-2","2019-07-19 18:14:17 UTC",665,"Hardpoint","Gridlock","Midnight","Royalty","L",242,26,24,2,1.08,23.5,21.7,3770,340.2,6011,33,9,1,0,1,0,0,0,0,"0.0%",25,0,0,"Saug 9mm","Battery",NA,45,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,"Miami"
"10","642334544439858816","playin-1-2","2019-07-19 18:14:17 UTC",665,"Hardpoint","Gridlock","Midnight","Zaptius","L",242,19,21,-2,0.9,17.1,18.9,3415,308.1,4505,32,13,0,0,1,1,0,0,0,"0.0%",23,0,0,"Saug 9mm","Ruin",NA,49,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,2,0,0,0,0,"Miami"
"11","7763967691496977408","playin-1-1","2019-07-19 18:20:59 UTC",583,"Hardpoint","Seaside","Luminosity","Brack","W",250,28,18,10,1.56,28.8,18.5,3950,406.5,4555,32,5,0,0,0,0,0,0,0,"0.0%",19,0,0,"Maddox RFB","",NA,108,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,"Miami"
"12","7763967691496977408","playin-1-1","2019-07-19 18:20:59 UTC",583,"Hardpoint","Seaside","Luminosity","Formal","W",250,19,17,2,1.12,19.6,17.5,3405,350.4,4604,33,15,0,0,0,0,0,0,0,"0.0%",18,0,0,"Maddox RFB","Battery",NA,90,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,"Miami"
"13","7763967691496977408","playin-1-1","2019-07-19 18:20:59 UTC",583,"Hardpoint","Seaside","Luminosity","John","W",250,23,18,5,1.28,23.7,18.5,3875,398.8,5018,37,15,0,0,0,0,0,0,0,"0.0%",19,0,0,"Saug 9mm","Crash",NA,57,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,0,0,0,0,"Miami"
"14","7763967691496977408","playin-1-1","2019-07-19 18:20:59 UTC",583,"Hardpoint","Seaside","Luminosity","Skyz","W",250,20,18,2,1.11,20.6,18.5,3235,332.9,3915,28,9,1,0,0,0,0,0,0,"0.0%",19,0,0,"Maddox RFB","Prophet",NA,40,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,"Miami"
"15","7763967691496977408","playin-1-1","2019-07-19 18:20:59 UTC",583,"Hardpoint","Seaside","Luminosity","Slacked","W",250,27,17,10,1.59,27.8,17.5,4190,431.2,4760,33,6,0,0,0,0,0,0,0,"0.0%",18,0,0,"Saug 9mm","Ruin",NA,82,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,0,0,"Miami"
"16","7763967691496977408","playin-1-1","2019-07-19 18:20:59 UTC",583,"Hardpoint","Seaside","Units","Cammy","L",183,19,24,-5,0.79,19.6,24.7,2980,306.7,3676,24,5,0,0,1,0,0,0,0,"0.0%",25,0,0,"Maddox RFB","Crash",NA,44,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,"Miami"
"17","7763967691496977408","playin-1-1","2019-07-19 18:20:59 UTC",583,"Hardpoint","Seaside","Units","Joee","L",183,18,27,-9,0.67,18.5,27.8,2540,261.4,4348,27,10,0,0,0,0,0,0,0,"0.0%",28,0,0,"Saug 9mm","Ruin",NA,24,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,"Miami"
"18","7763967691496977408","playin-1-1","2019-07-19 18:20:59 UTC",583,"Hardpoint","Seaside","Units","Nolson","L",183,15,22,-7,0.68,15.4,22.6,2390,246,3019,24,9,1,0,0,0,0,0,0,"0.0%",23,0,0,"Saug 9mm","Battery",NA,54,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,"Miami"
"19","7763967691496977408","playin-1-1","2019-07-19 18:20:59 UTC",583,"Hardpoint","Seaside","Units","Rated","L",183,17,21,-4,0.81,17.5,21.6,2865,294.9,3868,23,7,1,0,0,0,0,0,0,"0.0%",22,0,0,"Maddox RFB","",NA,66,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"Miami"
"20","7763967691496977408","playin-1-1","2019-07-19 18:20:59 UTC",583,"Hardpoint","Seaside","Units","Weeman","L",183,19,23,-4,0.83,19.6,23.7,3370,346.8,4600,28,9,1,0,0,1,0,0,0,"0.0%",25,0,0,"Maddox RFB","Prophet",NA,47,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,"Miami"
"21","1.311692254533e+19","playin-1-2","2019-07-19 18:34:58 UTC",814,"Search & Destroy","Arsenal","Elevate","Believe","W",6,8,6,2,1.33,5.9,4.4,975,71.9,1412,11,3,0,0,0,0,0,0,0,"0.0%",8,0,0,"Maddox RFB","",NA,0,0,0,8,1,0,2,0,0,0,0,3,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,"Miami"
"22","1.311692254533e+19","playin-1-2","2019-07-19 18:34:58 UTC",814,"Search & Destroy","Arsenal","Elevate","Lacefield","W",6,6,7,-1,0.86,4.4,5.2,925,68.2,1429,9,3,3,0,0,0,0,0,0,"0.0%",8,0,0,"Paladin HB50","",NA,0,0,0,8,1,2,1,2,0,0,0,2,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,"Miami"
"23","1.311692254533e+19","playin-1-2","2019-07-19 18:34:58 UTC",814,"Search & Destroy","Arsenal","Elevate","MRuiz","W",6,9,4,5,2.25,6.6,2.9,1610,118.7,1424,13,4,0,0,0,0,0,0,0,"0.0%",8,0,0,"Maddox RFB","",NA,0,0,0,8,0,0,4,1,0,1,0,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,"Miami"
"24","1.311692254533e+19","playin-1-2","2019-07-19 18:34:58 UTC",814,"Search & Destroy","Arsenal","Elevate","Profeezy","W",6,5,7,-2,0.71,3.7,5.2,1015,74.8,753,6,1,0,0,0,0,0,0,0,"0.0%",8,0,0,"Saug 9mm","",NA,0,0,0,8,1,2,1,4,2,1,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Miami"
"25","1.311692254533e+19","playin-1-2","2019-07-19 18:34:58 UTC",814,"Search & Destroy","Arsenal","Elevate","Wailers","W",6,6,6,0,1,4.4,4.4,1100,81.1,1742,8,2,0,0,0,0,0,0,0,"0.0%",8,0,0,"ICR-7","",NA,0,0,0,8,1,0,2,0,0,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Miami"
"26","1.311692254533e+19","playin-1-2","2019-07-19 18:34:58 UTC",814,"Search & Destroy","Arsenal","Midnight","Frosty","L",2,5,7,-2,0.71,3.7,5.2,600,44.2,750,5,0,1,0,0,0,0,0,0,"0.0%",8,0,0,"Paladin HB50","",NA,0,0,0,8,2,2,1,0,0,0,0,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Miami"
"27","1.311692254533e+19","playin-1-2","2019-07-19 18:34:58 UTC",814,"Search & Destroy","Arsenal","Midnight","LlamaGod","L",2,8,7,1,1.14,5.9,5.2,1045,77,1026,8,1,0,0,0,0,0,0,0,"0.0%",8,0,0,"Maddox RFB","",NA,0,0,0,8,0,1,1,1,1,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Miami"
"28","1.311692254533e+19","playin-1-2","2019-07-19 18:34:58 UTC",814,"Search & Destroy","Arsenal","Midnight","Parasite","L",2,8,7,1,1.14,5.9,5.2,1325,97.7,1583,11,3,0,0,1,0,0,0,0,"0.0%",8,0,0,"ICR-7","",NA,0,0,0,8,0,0,1,1,1,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Miami"
"29","1.311692254533e+19","playin-1-2","2019-07-19 18:34:58 UTC",814,"Search & Destroy","Arsenal","Midnight","Royalty","L",2,5,7,-2,0.71,3.7,5.2,775,57.1,1318,8,3,0,0,0,1,0,0,0,"0.0%",8,0,0,"Saug 9mm","",NA,0,0,0,8,2,1,1,0,0,0,0,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Miami"
"30","1.311692254533e+19","playin-1-2","2019-07-19 18:34:58 UTC",814,"Search & Destroy","Arsenal","Midnight","Zaptius","L",2,4,6,-2,0.67,2.9,4.4,1065,78.5,1053,10,6,0,0,0,0,0,0,0,"0.0%",8,0,0,"Saug 9mm","",NA,0,0,0,8,0,0,2,3,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Miami"
"31","11417369611544553472","playin-1-1","2019-07-19 18:38:58 UTC",673,"Search & Destroy","Arsenal","Luminosity","Brack","L",2,6,5,1,1.2,5.3,4.5,1275,113.7,1140,8,2,0,0,0,0,0,0,0,"0.0%",8,0,0,"Maddox RFB","",NA,0,0,0,8,1,0,3,3,1,2,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Miami"
"32","11417369611544553472","playin-1-1","2019-07-19 18:38:58 UTC",673,"Search & Destroy","Arsenal","Luminosity","Formal","L",2,1,7,-6,0.14,0.9,6.2,125,11.1,486,2,1,0,0,0,0,0,0,0,"0.0%",8,0,0,"Paladin HB50","",NA,0,0,0,8,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Miami"
"33","11417369611544553472","playin-1-1","2019-07-19 18:38:58 UTC",673,"Search & Destroy","Arsenal","Luminosity","John","L",2,4,7,-3,0.57,3.6,6.2,575,51.3,1543,5,1,0,0,0,0,0,0,0,"0.0%",8,0,0,"Maddox RFB","",NA,0,0,0,8,0,1,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Miami"
"34","11417369611544553472","playin-1-1","2019-07-19 18:38:58 UTC",673,"Search & Destroy","Arsenal","Luminosity","Skyz","L",2,3,6,-3,0.5,2.7,5.3,350,31.2,771,3,0,0,0,0,0,0,0,0,"0.0%",8,0,0,"ICR-7","",NA,0,0,0,8,1,1,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Miami"
"35","11417369611544553472","playin-1-1","2019-07-19 18:38:58 UTC",673,"Search & Destroy","Arsenal","Luminosity","Slacked","L",2,5,6,-1,0.83,4.5,5.3,730,65.1,1075,6,1,0,0,0,0,0,0,0,"0.0%",8,0,0,"Maddox RFB","",NA,0,0,0,8,0,0,2,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Miami"
"36","11417369611544553472","playin-1-1","2019-07-19 18:38:58 UTC",673,"Search & Destroy","Arsenal","Units","Cammy","W",6,6,4,2,1.5,5.3,3.6,890,79.3,891,7,2,1,0,0,0,0,0,0,"0.0%",8,0,0,"Maddox RFB","",NA,0,0,0,8,1,0,4,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Miami"
"37","11417369611544553472","playin-1-1","2019-07-19 18:38:58 UTC",673,"Search & Destroy","Arsenal","Units","Joee","W",6,4,2,2,2,3.6,1.8,930,82.9,752,8,4,0,0,0,0,0,0,0,"0.0%",8,0,0,"Saug 9mm","",NA,0,0,0,8,0,1,6,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Miami"
"38","11417369611544553472","playin-1-1","2019-07-19 18:38:58 UTC",673,"Search & Destroy","Arsenal","Units","Nolson","W",6,3,5,-2,0.6,2.7,4.5,300,26.7,581,4,1,1,0,0,0,0,0,0,"0.0%",8,0,0,"Paladin HB50","",NA,0,0,0,8,2,2,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Miami"
"39","11417369611544553472","playin-1-1","2019-07-19 18:38:58 UTC",673,"Search & Destroy","Arsenal","Units","Rated","W",6,6,5,1,1.2,5.3,4.5,1050,93.6,1507,11,5,0,0,0,0,0,0,0,"0.0%",8,0,0,"Maddox RFB","",NA,0,0,0,8,1,0,3,1,1,0,0,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Miami"
"40","11417369611544553472","playin-1-1","2019-07-19 18:38:58 UTC",673,"Search & Destroy","Arsenal","Units","Weeman","W",6,12,3,9,4,10.7,2.7,1705,152,2231,13,1,0,0,0,0,0,0,0,"0.0%",8,0,0,"ICR-7","",NA,0,0,0,8,0,0,5,2,2,1,0,2,2,2,0,0,0,0,0,2,0,0,0,0,0,0,0,"Miami"
"41","1495254633992008192","playin-1-2","2019-07-19 18:51:38 UTC",559,"Control","Gridlock","Elevate","Believe","L",0,8,15,-7,0.53,8.6,16.1,1125,120.8,2433,11,3,0,0,1,1,0,0,0,"0.0%",18,0,0,"Maddox RFB","",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,0,0,0,0,0,0,0,0,"Miami"
"42","1495254633992008192","playin-1-2","2019-07-19 18:51:38 UTC",559,"Control","Gridlock","Elevate","Lacefield","L",0,9,13,-4,0.69,9.7,14,1500,161,3149,15,7,0,0,0,1,0,0,0,"0.0%",15,0,0,"ICR-7","",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,"Miami"
"43","1495254633992008192","playin-1-2","2019-07-19 18:51:38 UTC",559,"Control","Gridlock","Elevate","MRuiz","L",0,10,16,-6,0.62,10.7,17.2,1635,175.5,2390,17,7,0,0,0,0,0,0,0,"0.0%",16,0,0,"Maddox RFB","",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,1,0,0,0,0,0,0,0,"Miami"
"44","1495254633992008192","playin-1-2","2019-07-19 18:51:38 UTC",559,"Control","Gridlock","Elevate","Profeezy","L",0,9,17,-8,0.53,9.7,18.2,1150,123.4,1704,12,3,0,0,1,0,0,0,0,"0.0%",18,0,0,"Saug 9mm","",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0,0,0,0,0,0,"Miami"
"45","1495254633992008192","playin-1-2","2019-07-19 18:51:38 UTC",559,"Control","Gridlock","Elevate","Wailers","L",0,18,14,4,1.29,19.3,15,2525,271,3459,20,2,2,0,0,0,0,0,0,"0.0%",15,0,0,"ICR-7","Prophet",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,3,0,0,1,0,0,0,0,"Miami"
"46","1495254633992008192","playin-1-2","2019-07-19 18:51:38 UTC",559,"Control","Gridlock","Midnight","Frosty","W",3,11,13,-2,0.85,11.8,14,2000,214.7,3023,17,8,0,0,0,0,0,0,0,"0.0%",16,0,0,"Maddox RFB","Crash",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,2,1,0,0,0,0,0,0,0,"Miami"
"47","1495254633992008192","playin-1-2","2019-07-19 18:51:38 UTC",559,"Control","Gridlock","Midnight","LlamaGod","W",3,23,7,16,3.29,24.7,7.5,2850,305.9,3624,25,4,0,0,0,0,0,0,0,"0.0%",10,0,0,"ICR-7","",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,2,2,0,0,1,0,0,0,"Miami"
"48","1495254633992008192","playin-1-2","2019-07-19 18:51:38 UTC",559,"Control","Gridlock","Midnight","Parasite","W",3,12,15,-3,0.8,12.9,16.1,2050,220,3004,19,7,1,0,0,0,0,0,0,"0.0%",17,0,0,"ICR-7","",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,1,0,0,0,0,0,0,0,"Miami"
"49","1495254633992008192","playin-1-2","2019-07-19 18:51:38 UTC",559,"Control","Gridlock","Midnight","Royalty","W",3,14,10,4,1.4,15,10.7,2300,246.9,3272,18,5,1,0,0,0,0,0,0,"0.0%",13,0,0,"Saug 9mm","Battery",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,1,0,0,0,0,0,0,0,"Miami"
"50","1495254633992008192","playin-1-2","2019-07-19 18:51:38 UTC",559,"Control","Gridlock","Midnight","Zaptius","W",3,15,9,6,1.67,16.1,9.7,2625,281.8,2597,20,5,0,0,0,0,0,0,0,"0.0%",11,0,0,"Maddox RFB","Ruin",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,2,0,0,0,0,0,0,0,"Miami"
"51","11506706666761914368","playin-1-2","2019-07-19 19:06:04 UTC",569,"Hardpoint","Frequency","Elevate","Believe","L",132,27,19,8,1.42,28.5,20,4040,426,4707,36,9,2,0,0,2,0,0,0,"0.0%",22,0,0,"Saug 9mm","",NA,55,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,"Miami"
"52","11506706666761914368","playin-1-2","2019-07-19 19:06:04 UTC",569,"Hardpoint","Frequency","Elevate","Lacefield","L",132,19,22,-3,0.86,20,23.2,2765,291.6,4510,27,9,0,0,1,1,0,0,0,"0.0%",24,0,0,"Saug 9mm","",NA,27,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,"Miami"
"53","11506706666761914368","playin-1-2","2019-07-19 19:06:04 UTC",569,"Hardpoint","Frequency","Elevate","MRuiz","L",132,11,21,-10,0.52,11.6,22.1,2370,249.9,3114,22,12,0,0,0,0,0,0,0,"0.0%",22,0,0,"Maddox RFB","",NA,37,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Miami"
"54","11506706666761914368","playin-1-2","2019-07-19 19:06:04 UTC",569,"Hardpoint","Frequency","Elevate","Profeezy","L",132,14,26,-12,0.54,14.8,27.4,2755,290.5,4111,24,10,0,0,2,0,0,0,0,"0.0%",27,0,0,"Saug 9mm","",NA,58,7,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,"Miami"
"55","11506706666761914368","playin-1-2","2019-07-19 19:06:04 UTC",569,"Hardpoint","Frequency","Elevate","Wailers","L",132,16,19,-3,0.84,16.9,20,2700,284.7,4546,21,5,0,0,0,0,0,0,0,"0.0%",20,0,0,"ICR-7","",NA,15,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,"Miami"
"56","11506706666761914368","playin-1-2","2019-07-19 19:06:04 UTC",569,"Hardpoint","Frequency","Midnight","Frosty","W",250,16,21,-5,0.76,16.9,22.1,2525,266.3,3336,19,3,2,0,1,0,0,0,0,"0.0%",22,0,0,"Saug 9mm","",NA,69,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Miami"
"57","11506706666761914368","playin-1-2","2019-07-19 19:06:04 UTC",569,"Hardpoint","Frequency","Midnight","LlamaGod","W",250,20,16,4,1.25,21.1,16.9,3220,339.5,4506,28,9,4,0,0,0,0,0,0,"0.0%",17,0,0,"Maddox RFB","",NA,61,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,1,0,0,0,"Miami"
"58","11506706666761914368","playin-1-2","2019-07-19 19:06:04 UTC",569,"Hardpoint","Frequency","Midnight","Parasite","W",250,26,14,12,1.86,27.4,14.8,4380,461.9,5546,39,13,1,0,0,0,0,0,0,"0.0%",15,0,0,"ICR-7","",NA,112,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,"Miami"
"59","11506706666761914368","playin-1-2","2019-07-19 19:06:04 UTC",569,"Hardpoint","Frequency","Midnight","Royalty","W",250,24,19,5,1.26,25.3,20,3575,377,4944,31,8,2,0,0,1,0,0,0,"0.0%",20,0,0,"Saug 9mm","",NA,48,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0,0,"Miami"
"60","11506706666761914368","playin-1-2","2019-07-19 19:06:04 UTC",569,"Hardpoint","Frequency","Midnight","Zaptius","W",250,21,17,4,1.24,22.1,17.9,3680,388,3405,30,10,0,0,0,0,0,0,0,"0.0%",18,0,0,"Saug 9mm","",NA,85,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0,0,"Miami"
"61","793896756362100224","playin-1-1","2019-07-19 19:09:54 UTC",955,"Control","Seaside","Luminosity","Brack","W",3,17,20,-3,0.85,10.7,12.6,3605,226.5,3984,27,10,0,0,0,0,0,0,0,"0.0%",23,0,0,"Maddox RFB","",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,1,0,0,0,0,0,0,0,"Miami"
"62","793896756362100224","playin-1-1","2019-07-19 19:09:54 UTC",955,"Control","Seaside","Luminosity","Formal","W",3,40,17,23,2.35,25.1,10.7,5755,361.6,8421,48,8,1,0,0,0,0,0,0,"0.0%",19,0,0,"Maddox RFB","Battery",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,4,9,0,0,2,2,0,0,1,"Miami"
"63","793896756362100224","playin-1-1","2019-07-19 19:09:54 UTC",955,"Control","Seaside","Luminosity","John","W",3,16,25,-9,0.64,10.1,15.7,3005,188.8,4034,23,9,0,0,0,0,0,0,0,"0.0%",28,0,0,"Saug 9mm","Crash",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,3,2,0,0,0,0,0,0,0,"Miami"
"64","793896756362100224","playin-1-1","2019-07-19 19:09:54 UTC",955,"Control","Seaside","Luminosity","Skyz","W",3,20,23,-3,0.87,12.6,14.5,3650,229.3,4659,31,12,3,0,1,0,0,0,0,"0.0%",24,0,0,"Maddox RFB","Prophet",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,1,0,0,1,0,0,0,0,"Miami"
"65","793896756362100224","playin-1-1","2019-07-19 19:09:54 UTC",955,"Control","Seaside","Luminosity","Slacked","W",3,22,21,1,1.05,13.8,13.2,3975,249.7,4984,30,8,0,0,0,1,0,0,0,"0.0%",25,0,0,"Saug 9mm","Ruin",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,4,4,0,0,0,0,0,0,0,"Miami"
"66","793896756362100224","playin-1-1","2019-07-19 19:09:54 UTC",955,"Control","Seaside","Units","Cammy","L",1,26,27,-1,0.96,16.3,17,3605,226.5,4462,29,5,1,0,0,0,0,0,0,"0.0%",27,0,0,"Maddox RFB","Crash",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,2,3,0,0,1,0,0,0,0,"Miami"
"67","793896756362100224","playin-1-1","2019-07-19 19:09:54 UTC",955,"Control","Seaside","Units","Joee","L",1,21,22,-1,0.95,13.2,13.8,3200,201,5080,26,8,0,0,0,0,0,0,0,"0.0%",22,0,0,"Saug 9mm","Ruin",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,2,1,0,0,0,0,0,0,0,"Miami"
"68","793896756362100224","playin-1-1","2019-07-19 19:09:54 UTC",955,"Control","Seaside","Units","Nolson","L",1,27,21,6,1.29,17,13.2,3675,230.9,5612,34,7,0,0,0,1,0,0,0,"0.0%",23,0,0,"Saug 9mm","Battery",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,3,0,0,0,0,0,0,0,"Miami"
"69","793896756362100224","playin-1-1","2019-07-19 19:09:54 UTC",955,"Control","Seaside","Units","Rated","L",1,20,22,-2,0.91,12.6,13.8,3225,202.6,4227,24,5,0,0,0,0,0,0,0,"0.0%",23,0,0,"Maddox RFB","",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,2,0,0,1,0,0,0,0,"Miami"
